Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
3cbf6f75ad00,11329034,Mile Hill Lake Foot Trail,AllTrails,0.9,82.0,1095,1,21.0,Loop,,4.2,8,Mile Hill Lake Park,Iowa,United States,41.04717,-95.78265,https://www.alltrails.com/trail/us/iowa/mile-hill-lake-foot-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE4OTEzNzIvYzY2MGYzY2VmMzNmMzRhZDg1ZmU4MzU4MWY1NGUwZGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
33206173c5b6,11234742,Lake Icaria Nature Trail,AllTrails,3.0,213.0,1230,3,65.0,Out & Back,,4.8,12,Lake Icaria Co Recreation Area,Iowa,United States,41.0512,-94.74405,https://www.alltrails.com/trail/us/iowa/lake-icaria-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc0ODY4NTgvMDAyN2U5ZDQ1NGNiMTU0NmUxNDJkOGY3YzQ5OWE3M2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e0591dff2285,10649890,Foot Trail South,AllTrails,0.8,104.0,1122,1,20.0,Out & Back,,3.9,7,West Oak Forest,Iowa,United States,41.07517,-95.81183,https://www.alltrails.com/trail/us/iowa/foot-trail-south,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg2MzU4ODIvZjk1NGEyZTRhODIyNjlhOGI5M2NiZjNmMDE2MjMxYTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0e9d2797f92f,11330320,Green Hill Wildlife Trail,AllTrails,3.3,301.0,1286,1,75.0,Out & Back,,3.5,7,Green Hill Wildlife Area,Iowa,United States,41.1523,-95.78486,https://www.alltrails.com/trail/us/iowa/green-hill-wildlife-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzE3MzE0NzAvNjZmZjYwOGZlNjgzYTMyNDhhYTQ3YzdjZmMzODI1NTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
338ed0368c86,11307268,Three Mile Lake Trail,AllTrails,4.4,282.0,1207,3,93.0,Out & Back,,4.3,10,Three Mile Lake County Park,Iowa,United States,41.08496,-94.21783,https://www.alltrails.com/trail/us/iowa/three-mile-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDEwMjEzODkvZGMyYTFhNjcwNzRiMDJiZDcyMDE4ZDY1MzRhOGJhMGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6752a0cbbfec,11344194,Virginia Grove Loop,AllTrails,1.1,49.0,774,1,22.0,Loop,,4.0,4,Virginia Grove Park,Iowa,United States,41.14231,-91.31908,https://www.alltrails.com/trail/us/iowa/virginia-grove-loop,,2025-06-18
ff4035afe715,10983798,Luckenbill Woods Loop,AllTrails,0.9,52.0,698,1,19.0,Loop,,3.5,7,Luckenbill Woods,Iowa,United States,41.02505,-91.07367,https://www.alltrails.com/trail/us/iowa/luckenbill-woods-loop,,2025-06-18
c0e1bb97b37d,10970011,Folsom Point,AllTrails,1.7,196.0,1210,1,41.0,Out & Back,,3.2,5,Folsom Point Preserve,Iowa,United States,41.15502,-95.80338,https://www.alltrails.com/trail/us/iowa/folsom-point,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzA5MjU5MDAvZmMxN2UwN2UwN2MwMWZjODIwYjA1OTdhMTZhOWM2NGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
5bfb53718efd,10919493,Livingston Timber Recreation Area,AllTrails,0.8,75.0,734,1,18.0,Loop,,4.6,3,Livingston Timber Recreation Area,Iowa,United States,41.10581,-91.89941,https://www.alltrails.com/trail/us/iowa/livingston-timber-recreation-area,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzY4NTczMTEvNGJiNjcwNzlkNGFkMTlmYjFmZTEzODYyYjhmY2Q3ZWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
888ed59875a6,11344196,Baird Timber Trail,AllTrails,0.2,8.0,702,1,4.0,Loop,,5.0,1,Baird Timber,Iowa,United States,41.10042,-91.19789,https://www.alltrails.com/trail/us/iowa/baird-timber-trail,,2025-06-18
8215439b2c95,11164382,Baird Grove Trail,AllTrails,0.4,32.0,764,1,9.0,Loop,,3.0,1,Virginia Grove Park,Iowa,United States,41.14839,-91.31368,https://www.alltrails.com/trail/us/iowa/baird-grove-trail,,2025-06-18
4a23256f1add,11308942,Memorial Park Mountain Bike Trail,AllTrails,4.3,295.0,823,3,92.0,Loop,,2.4,2,Memorial Park,Iowa,United States,41.03256,-92.39749,https://www.alltrails.com/trail/us/iowa/memorial-park-mountain-bike-trail,,2025-06-18
c489b8b76cc0,10900704,Lewis and Clark Monument Loop,AllTrails,3.7,425.0,1266,3,90.0,Loop,,4.2,297,Lewis And Clark Park,Iowa,United States,41.30343,-95.85713,https://www.alltrails.com/trail/us/iowa/lewis-and-clark-monument-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODI5NTg4MDAvNTEzNWJkZDE1MTNjM2QxYjAzMDIyZmJkMWRiNDM2NTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
38cd4d23aae9,10024928,Lake Ahquabi State Park Loop,AllTrails,4.0,318.0,974,1,88.0,Loop,,4.5,322,Lake Ahquabi State Park,Iowa,United States,41.28993,-93.59012,https://www.alltrails.com/trail/us/iowa/lake-ahquabi-state-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODA4NzE3MTgvYWQ4YWIwNWJmZWVmNThkNzhhZWY0YTYxYmY1ZjU2YjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ae289a6e5900,11344344,Wabash Trace Nature Trail: Dumfries to Iowa West Foundation Trailhead,AllTrails,5.9,42.0,1243,1,111.0,Point-to-Point,,4.7,236,,Iowa,United States,41.18357,-95.73489,https://www.alltrails.com/trail/us/iowa/wabash-trace-nature-trail-dumfries-to-iowa-west-foundation-trailhead,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTAwNTg5NjQyL2YxODA4NGFkMTk1MzFlMmJmY2EzYTY2M2U3NGY1YmExLmpwZyIsImVkaXRzIjp7InRvRm9ybWF0Ijoid2VicCIsInJlc2l6ZSI6eyJ3aWR0aCI6MTA4MCwiaGVpZ2h0Ijo3MDAsImZpdCI6ImNvdmVyIn0sInJvdGF0ZSI6bnVsbCwianBlZyI6eyJ0cmVsbGlzUXVhbnRpc2F0aW9uIjp0cnVlLCJvdmVyc2hvb3REZXJpbmdpbmciOnRydWUsIm9wdGltaXNlU2NhbnMiOnRydWUsInF1YW50aXNhdGlvblRhYmxlIjozfX19,2025-06-18
0d878bc4f8f7,10744979,Clark Tower Loop,AllTrails,2.5,262.0,1105,1,59.0,Loop,,4.4,110,Winterset City Park,Iowa,United States,41.3316,-94.0042,https://www.alltrails.com/trail/us/iowa/clark-tower-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQ2ODk4NjQvYzI1YzU1Y2MxZWNiYjAyZjNlOWUzYTBlYmRkZWE3ZGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7bf05267ee39,10266268,Woodland Mounds Trail,AllTrails,2.9,232.0,925,1,64.0,Out & Back,,4.5,120,Woodland Mounds Preserve,Iowa,United States,41.3449,-93.4318,https://www.alltrails.com/trail/us/iowa/woodland-mounds-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA5NDQwMDkvNTE0MTU5ZmI2YmJkMzU2OTk2NDBlNmUzNTYzNTczNmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0ba89ff2b2d1,10009260,Wabash Trace Nature Trail,AllTrails,62.2,1548.0,1243,3,1153.0,Point-to-Point,,4.4,135,Iowa West Foundation Trailhead Park,Iowa,United States,41.21729,-95.81505,https://www.alltrails.com/trail/us/iowa/wabash-trace-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjcyNTE5NDUvNTYwOWE1M2RiMzE3ZWUyOGIyNDc5OTk5YjlhM2FkY2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9fa0925386ec,11232727,Cedar Lake Nature Trail,AllTrails,3.3,154.0,1040,5,66.0,Loop,,4.6,49,,Iowa,United States,41.36942,-93.99597,https://www.alltrails.com/trail/us/iowa/cedar-lake-nature-trail-2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODU4NDQ1OTkvYjU4ZTBlNTYzOTY5OGRjZWU0YTk2YWQzN2RmMThkYmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
839f3fc5adcc,10265870,Pammel Backbone Trail,AllTrails,0.9,68.0,1076,1,20.0,Out & Back,,3.9,105,Pammel State Park,Iowa,United States,41.29246,-94.06998,https://www.alltrails.com/trail/us/iowa/pammel-backbone-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTc4MjAyMjQvMTVhNjE0N2E3ZjM2MmEyNTMxNWUyMWUzMWI5YWRkNTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
55b77c65ccbf,10942929,Lake Red Rock South Trail to Sand Pit Area,AllTrails,3.2,29.0,715,1,56.0,Out & Back,,4.5,114,Lake Red Rock - South Tailwater,Iowa,United States,41.36718,-92.98055,https://www.alltrails.com/trail/us/iowa/lake-red-rock-south-trail-to-sand-pit-area,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc4NjI3MDIvMzRkM2ExYjljNTkxZTYzY2YzOGE2MDZiZjcxMDUwNjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
cbef16c25c99,10370674,Lake Darling Loop,AllTrails,11.2,646.0,731,3,231.0,Loop,,4.4,70,Lake Darling State Park,Iowa,United States,41.18978,-91.89291,https://www.alltrails.com/trail/us/iowa/lake-darling-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI3MzA2NzEvZjZiOTc5NWIwM2NjNWEwNjQxMzQ4OWQ2ZDg3Y2RkNTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b9ce175314c6,10024572,Clanton Creek Recreation Area,AllTrails,8.4,931.0,1158,3,202.0,Out & Back,,4.3,89,Clanton Creek Recreation Area,Iowa,United States,41.19304,-93.99544,https://www.alltrails.com/trail/us/iowa/clanton-creek-recreation-area,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkzMTUxNTAvNWFlYzIzMThjOWUzYWUzMGNkOWZiNGIyZGU2NjU5MWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
fbb83775078c,11035575,Lake Manawa Mountain Bike Trail,AllTrails,6.6,49.0,974,1,115.0,Loop,,4.1,131,Lake Manawa State Park,Iowa,United States,41.18928,-95.8636,https://www.alltrails.com/trail/us/iowa/lake-manawa-mountain-bike-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDEyODY5OTgvMWVmMDBkNjA5ZjMxNjI1YjQyZDU0Yzc4YzlkYjNiN2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
caea24749807,10003358,Kewash Nature Trail,AllTrails,27.7,508.0,797,3,502.0,Out & Back,,4.4,84,,Iowa,United States,41.30281,-91.69667,https://www.alltrails.com/trail/us/iowa/kewash-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc0NzI2ODEvZmRkZjYzNmM3ODVkYjM0MjVmZTBkYjYxNjUzZTA2NzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ae4f52fe66ae,10301712,Cedar Bluffs,AllTrails,1.8,209.0,836,3,44.0,Loop,,4.4,68,Cedar Bluffs Natural Area,Iowa,United States,41.24887,-92.82723,https://www.alltrails.com/trail/us/iowa/cedar-bluffs,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTY5MzM5NzUvYzhjZTI0NTFjNTUwYzA2MWIzZGZjNGQwYTIwYTUyYjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0fe58f69f8c1,10909064,Lake Darling Small Loop,AllTrails,2.3,134.0,718,3,48.0,Loop,,4.2,35,Lake Darling State Park,Iowa,United States,41.18641,-91.87872,https://www.alltrails.com/trail/us/iowa/lake-darling-small-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzY5MTAwNDkvYmRjYjczMjk4YmIwZTcxMTg4NzM0NzhkOTM3ZGJkOTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d0317c168a24,10909065,Brinton Timber Trail,AllTrails,3.3,347.0,734,3,78.0,Loop,,4.3,43,Brinton Timbers Park,Iowa,United States,41.22395,-91.85244,https://www.alltrails.com/trail/us/iowa/brinton-timber-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDYyNzU4NjQvYjQ0NzZmYThmM2E3OWFlMWUyZWRlNjc0MTg0OGY3NmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c5089dac3b3e,10263328,Woodland Mounds Preserve  Loop,AllTrails,1.5,140.0,928,3,34.0,Loop,,4.6,28,Woodland Mounds Preserve,Iowa,United States,41.34509,-93.43212,https://www.alltrails.com/trail/us/iowa/woodland-mounds-preserve-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI5MjQ5NzAvN2MyZGEzYTA2OGVjY2ZlZDNjMTVjMzI2MDRkNzZlNGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
