Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
2dfa35d690b6,10244007,Cedar Creek Trail,AllTrails,1.2,187.0,925,3,33.0,Loop,,4.7,958,Petit Jean State Park,Arkansas,United States,35.12066,-92.92946,https://www.alltrails.com/trail/us/arkansas/cedar-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTc3MzAxNDcvNjIwMTJjN2M4MTJmZjAzZTNjYmY3N2IzNjliNjJiMjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2a74fa6b0089,10243987,Winthrop P. Rockefeller Boy Scout Trail,AllTrails,7.9,1111.0,944,3,206.0,Loop,,4.7,677,Petit Jean State Park,Arkansas,United States,35.12778,-92.9246,https://www.alltrails.com/trail/us/arkansas/winthrop-p-rockefeller-boy-scout-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc0MzQyNTUvOGEyMTIwOTEyMDdiNzRhZTc3NmNhN2IxMmIwN2Y2NzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
72363a7c7fac,10011234,"North Rim, Mossback Ridge, and Greenfield Trails Loop",AllTrails,4.0,410.0,2713,3,94.0,Loop,,4.4,886,Mount Magazine State Park,Arkansas,United States,35.17443,-93.61931,https://www.alltrails.com/trail/us/arkansas/north-rim-mossback-ridge-and-greenfield-trails-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYyMDE3MjEvZmIxYjI5OTFmNDZhZTIzNTA3NGUyZmQwZTc0Yjc1ZmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f89b918a977a,10244009,Rock House Cave and Lookout Trail,AllTrails,3.5,341.0,1020,3,81.0,Loop,,4.3,486,Petit Jean State Park,Arkansas,United States,35.12325,-92.93677,https://www.alltrails.com/trail/us/arkansas/rock-house-cave-and-lookout-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzcyMzg0NjIvMTk4NWZiYThmM2NjOWIzMWVmYWNhMDQwODRiNTlmMjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1c4d5b350a2b,10244077,Petit Jean Canyon Trail,AllTrails,2.9,479.0,869,3,80.0,Out & Back,,4.7,350,Petit Jean State Park,Arkansas,United States,35.11759,-92.93829,https://www.alltrails.com/trail/us/arkansas/canyon-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODgwMjIwNzcvZGY2YjViYzAwMDM3YWYyMTQxY2Y1MzFkZWQwMmZkN2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9e8e998cc1c4,10751998,Benefield Loop,AllTrails,2.0,275.0,2398,1,52.0,Loop,,4.6,317,Mount Magazine State Park,Arkansas,United States,35.16263,-93.60578,https://www.alltrails.com/trail/us/arkansas/benefield-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQxOTQ0NjEvNGRkYTM5ZWU2YzM1MmFkOTM4NWNmNTMyYTA4ODY5YjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
bac1d9a4c1ff,11330786,Petit Jean Rock House Cave Trail,AllTrails,0.2,44.0,928,3,7.0,Out & Back,,4.6,323,Petit Jean State Park,Arkansas,United States,35.12287,-92.9366,https://www.alltrails.com/trail/us/arkansas/petit-jean-rock-house-cave-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzE5ODU3MTIvNzhiODliZTU0ZjJmOWI3M2IyM2E1MWJmZDk3NzYwODAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
648181a14162,11148874,Signal Hill Trail via Cameron Bluff Campground,AllTrails,0.9,147.0,2746,1,24.0,Out & Back,,4.5,223,Mount Magazine State Park,Arkansas,United States,35.17057,-93.64481,https://www.alltrails.com/trail/us/arkansas/signal-hill-trail-via-cameron-bluff-campground,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc5NjU3MTMvNTM3MmU3ZDZmZTFiNTNhY2Q1ZGZlODljOWFjODllNDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
857dd744ffb3,10593856,Winthrop P. Rockefeller and Seven Hollows Loop,AllTrails,11.1,1564.0,944,5,289.0,Loop,,4.8,246,Petit Jean State Park,Arkansas,United States,35.12738,-92.92481,https://www.alltrails.com/trail/us/arkansas/winthrop-p-rockefeller-and-seven-hollows-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjkxNDI0MjYvODNjNDZjZmU2M2JkMjAzZjE1ZGIwMmRhYzEwYTg5YzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
90a50d35ed1c,10263948,Dripping Springs Trail,AllTrails,4.0,124.0,2673,1,76.0,Out & Back,,4.4,272,Mount Magazine State Park,Arkansas,United States,35.17024,-93.65136,https://www.alltrails.com/trail/us/arkansas/dripping-springs-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzYxMTg5NzEvMjhhYmYwOTBjNDQzZjE2MmUwYWJiMTM0NzY3NDU2MjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6af1fc38aeb3,10308630,Bear Hollow Trail,AllTrails,5.5,603.0,2378,3,,Out & Back,,4.5,227,Mount Magazine State Park,Arkansas,United States,35.16307,-93.60593,https://www.alltrails.com/trail/us/arkansas/bear-hollow-trail--4,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzQ2MTQ0NjgvNTMzN2NhNzgxMWNmNGZmNDVjNDVkMjU2NzEwZDhlNDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9e67ae94e38f,10025144,Orange MTB Trail,AllTrails,1.6,176.0,390,1,38.0,Loop,,4.3,321,Cadron Settlement Park,Arkansas,United States,35.10449,-92.54433,https://www.alltrails.com/trail/us/arkansas/tollantusky-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzIxMTUyNDgvMzIyMjQ1MGUyNWYyMzMzZTg1M2VmYzhiZWE5Yjk4MjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a238e6ef037c,10238450,Cadron MTB Trail,AllTrails,2.8,232.0,360,3,62.0,Loop,,4.4,238,Cadron Settlement Park,Arkansas,United States,35.10465,-92.54403,https://www.alltrails.com/trail/us/arkansas/cadron-mtb-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc5MTQ1NTcvNDg2NDVjMWQ1OTI4YjMxYzJiMDk4NWFiYjhmMzNjNTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d52de6416fb5,10464637,Mount Magazine Cascades,AllTrails,0.9,26.0,2588,1,17.0,Out & Back,,4.3,105,Mount Magazine State Park,Arkansas,United States,35.16957,-93.65052,https://www.alltrails.com/trail/us/arkansas/mount-magazine-cascades,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI5Njk4ODUvN2E1NjhjZGFmMTczZTlmOTk0M2IwMDk5NDlkYTEzZTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
14fc1beeb7a5,10016899,Military Road Trail,AllTrails,2.1,157.0,374,1,46.0,Loop,,4.6,146,Village Creek State Park,Arkansas,United States,35.15581,-90.7204,https://www.alltrails.com/trail/us/arkansas/military-road-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTc5Njc2OTQvYmJjZThiMWQzZmM5NjU1YTBmZjUwNzNkMGM0Yjk0OGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7a0a840ea218,10775688,Mount Magazine Falls,AllTrails,0.3,121.0,2500,3,13.0,Out & Back,,4.0,109,Ozark-St. Francis National Forest,Arkansas,United States,35.17005,-93.63922,https://www.alltrails.com/trail/us/arkansas/mount-magazine-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzcyNzIwNjUvYWEwMWMzZGQwODllOTE0NDUyMDA4N2E0ZDcxMjI1NDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
86ae59fc79ce,10591642,Howard's Cove and Canyon,AllTrails,3.4,341.0,774,3,79.0,Out & Back,,3.9,165,Bob Boyer Park,Arkansas,United States,35.08588,-94.34909,https://www.alltrails.com/trail/us/arkansas/howards-cove-and-canyon,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODk2Njg5MDYvOWNiNTAxMDM1ZjM0ODQ1MGYxNzVjNGRlOGVmNGYwM2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f3a81fff8fa1,10032702,Village Creek Trail,AllTrails,4.5,328.0,387,3,97.0,Loop,,4.4,164,Village Creek State Park,Arkansas,United States,35.16278,-90.71815,https://www.alltrails.com/trail/us/arkansas/village-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzgzMTc5MTYvNjQxZDc5MWNmOGY0ZDA2NmVmZTcwYjNjOTQ5M2Q1ZGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
dfabb7bb3202,10907387,Hendrix Creek Preserve Trail,AllTrails,1.1,8.0,331,1,19.0,Loop,,4.2,167,Hendrix Creek Preserve,Arkansas,United States,35.10616,-92.43518,https://www.alltrails.com/trail/us/arkansas/hendrix-creek-preserve-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM2MzYyNjUvMTgxZDM5NTEyOGY2NTE4NmRkNmY2ODllNDk5NmViMDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ff9e18f43c73,10775692,Window Falls,AllTrails,3.1,884.0,1361,3,109.0,Out & Back,,4.4,88,Ozark-St. Francis National Forest,Arkansas,United States,35.14204,-93.62213,https://www.alltrails.com/trail/us/arkansas/window-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTYwNjY0MDcvZDQwN2Y0N2UxNDY5MWM4YmI1ODI0MTE1ZjlmZTI5NzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
be1aea5a9c7c,10240651,Mossback Ridge Trail,AllTrails,4.0,534.0,2713,3,102.0,Out & Back,,4.2,76,Mount Magazine State Park,Arkansas,United States,35.16711,-93.63841,https://www.alltrails.com/trail/us/arkansas/mossback-ridge-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ0MjI0NDAvMzE5MGQ0ODRhY2M5NTI5YmE5YzRlNDU1ZDE5ZTM5NzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0bdee2e9b5f1,10302473,Lake Greenwood North Trail,AllTrails,1.7,65.0,570,1,33.0,Out & Back,,4.2,91,Lake Greenwood,Arkansas,United States,35.18638,-94.241,https://www.alltrails.com/trail/us/arkansas/lake-greenwood-north-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI3ODY3MjEvMzlmMWQyNjdlNGNmM2E2ZWM1MzkxMmRkZTMxZjJiYjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
796ac7c15ef6,11179462,Stone Dam Creek Trail,AllTrails,3.8,21.0,295,1,66.0,Out & Back,,4.6,92,,Arkansas,United States,35.05855,-92.44298,https://www.alltrails.com/trail/us/arkansas/stone-dam-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDYwMTY5MzYvYzlmMTg4Mjg3NzNkZGQ0YzZlODE3ZDg3OTdkM2RjNTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a72e7f1bc15a,10015341,Cove Lake Trail,AllTrails,10.4,633.0,2552,3,266.0,Point-to-Point,,3.9,123,Mount Magazine State Park,Arkansas,United States,35.17689,-93.64504,https://www.alltrails.com/trail/us/arkansas/cove-lake-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzE1OTI4ODkvMzcyYmUzZDU0NGNmYjVlMWRhMzMwN2Y1NDA3MmVlM2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e1e81bddfbaf,10925657,Lake Austell Trail to Military Road Trail,AllTrails,1.8,282.0,387,1,48.0,Out & Back,,4.5,52,Village Creek State Park,Arkansas,United States,35.16274,-90.71838,https://www.alltrails.com/trail/us/arkansas/lake-austell-trail-to-military-road-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjgxNTM4NDgvYmRmZDVmYTIwNjE3NzFmZjc1YWM0NDQ0Yzc2YzNmMTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
