Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
1908e661641c,10024147,Sugarloaf Mountain and Northern Peaks Trail,AllTrails,7.0,1499.0,1276,3,215.0,Loop,,4.6,3675,Sugarloaf Mountain Natural Area,Maryland,United States,39.26023,-77.39052,https://www.alltrails.com/trail/us/maryland/sugarloaf-mountain-and-northern-peaks-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTg3MTIxNzEvZDQ2OTdjNmY2YWU3YjcyN2Q5ZjY5Njc1NDFjNzY3ZDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
73dd768cec68,10243112,Cascade Falls Loop Trail,AllTrails,2.3,324.0,370,3,60.0,Loop,,4.6,3344,Patapsco Valley State Park,Maryland,United States,39.24178,-76.75114,https://www.alltrails.com/trail/us/maryland/cascade-falls-loop-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzgwMjk0MjQvMmNiOTM2ZjM1MGEzNzhjMjJhZWRhNzlmOTc3OTkyMzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
26886618acf7,10290774,"Morning Choice, Cascade Falls and Ridge Trail Loop",AllTrails,4.6,488.0,380,3,110.0,Loop,,4.7,2339,Patapsco Valley State Park,Maryland,United States,39.21755,-76.7524,https://www.alltrails.com/trail/us/maryland/morning-choice-cascade-falls-and-ridge-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYzNjk5NjYvODA3Mjc3MmNhZmM4NjgyYTMzMGIwMDE5M2Y5OThiMzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3b69086ef37b,10319449,"Morning Choice, Cascade Falls, Ridge, Hop the Snake, and Nacho Trail",AllTrails,7.2,666.0,380,3,165.0,Loop,,4.6,1721,Patapsco Valley State Park,Maryland,United States,39.21755,-76.7524,https://www.alltrails.com/trail/us/maryland/morning-choice-cascade-falls-ridge-rockburn-branch-hop-the-snake-and-nacho-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzM1MTczMjgvNWJjODEzMzJiMDhmMTIwNTNkYTI0OWUwY2UzYzU4N2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
922ce0a01c49,10289015,Cascade Falls Trail,AllTrails,2.3,269.0,337,1,55.0,Out & Back,,4.6,1936,Patapsco Valley State Park,Maryland,United States,39.24087,-76.74981,https://www.alltrails.com/trail/us/maryland/cascade-falls-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTAwNzkxMjI1LzYwZjljNDY0YTM0ZGMxYzQ5NjA2Y2U4ZGVlODU5NzIzLmpwZyIsImVkaXRzIjp7InRvRm9ybWF0Ijoid2VicCIsInJlc2l6ZSI6eyJ3aWR0aCI6MTA4MCwiaGVpZ2h0Ijo3MDAsImZpdCI6ImNvdmVyIn0sInJvdGF0ZSI6bnVsbCwianBlZyI6eyJ0cmVsbGlzUXVhbnRpc2F0aW9uIjp0cnVlLCJvdmVyc2hvb3REZXJpbmdpbmciOnRydWUsIm9wdGltaXNlU2NhbnMiOnRydWUsInF1YW50aXNhdGlvblRhYmxlIjozfX19,2025-06-18
193bcf38dcc0,10280812,Clopper Lake Shore Trail,AllTrails,3.3,124.0,390,1,64.0,Loop,,4.7,2882,Seneca Creek State Park,Maryland,United States,39.14498,-77.25769,https://www.alltrails.com/trail/us/maryland/clopper-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjg0NTI3MzQvYjJlMTEzM2FjZmMxYmQzODZkMTI0NDI4YTUyZmZiY2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ed40edf117a2,10281272,Mountain Loop to Northern Peaks Trail,AllTrails,5.9,1167.0,1020,3,175.0,Loop,,4.7,1757,Sugarloaf Mountain Natural Area,Maryland,United States,39.26055,-77.38999,https://www.alltrails.com/trail/us/maryland/mountain-loop-to-northern-peaks-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE5NTAwODYvOTMxNTY5NDE4MThhM2M2MzlkOWQ2Y2NlNmY4MzcwMjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
071dea4b8740,10298143,Garrett's Pass and Cascade Falls Trail Loop,AllTrails,3.8,390.0,341,3,88.0,Loop,,4.6,2449,Patapsco Valley State Park,Maryland,United States,39.24098,-76.74999,https://www.alltrails.com/trail/us/maryland/garretts-pass-and-cascade-falls-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk1NzA0NzgvYTliNjA2NGJlOGNiNjU5MGYxMjM4MTljZmEwODAzNzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0c42bfa425ad,10305187,Sugarloaf Mountain via Mountain Loop Trail,AllTrails,2.4,636.0,1276,3,81.0,Loop,,4.7,1521,Sugarloaf Mountain Natural Area,Maryland,United States,39.26057,-77.38998,https://www.alltrails.com/trail/us/maryland/sugarloaf-mountain-via-mountain-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzQ1NDQ0OTIvMGU3NWI5M2MzZDNlNjM3ODA1NGE1Y2IzNmE2ZThmZmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
252dcef4cf6d,10308593,"Wincopin Green, Red, and Yellow Trail Loop",AllTrails,3.6,347.0,311,3,83.0,Loop,,4.6,3944,Savage Park,Maryland,United States,39.14989,-76.83437,https://www.alltrails.com/trail/us/maryland/wincopin-green-red-yellow-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTkyNjY5NDIvZjkwNzgyZjJhYmFiZWMwNDVjMWE5NTUzZjgwY2I0OGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a02f252bba9a,10004398,Soapstone Trail,AllTrails,3.6,556.0,301,3,97.0,Loop,,4.6,2468,Patapsco Valley State Park,Maryland,United States,39.24474,-76.71912,https://www.alltrails.com/trail/us/maryland/soapstone-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTkxNjIyODMvNjlhMzcxNGE1MGQ4OTc0N2RmMGQ0ZTBkMDlmY2FiMzguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2c124ad44af5,10748221,Lake Needwood Westside Loop,AllTrails,2.6,127.0,370,1,52.0,Loop,,4.6,1895,Rock Creek Regional Park,Maryland,United States,39.11491,-77.12855,https://www.alltrails.com/trail/us/maryland/needlewood-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjExOTA0NzMvZjhjYmIyMzE2NjgwZGY1ZTdmZDgwYzE3MzdjN2FhNmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
83cdf7d833a6,10290942,Patapsco Valley Ridge Trail,AllTrails,6.3,730.0,301,3,153.0,Out & Back,,4.6,913,Patapsco Valley State Park,Maryland,United States,39.22729,-76.72581,https://www.alltrails.com/trail/us/maryland/patapsco-valley-ridge-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzI2OTk3NTYvZGViM2Y4ZjMyYTI0ODBkODBmNzMzMmRmMTBmY2VkZmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
88727dedae9c,10267238,Sugarloaf Mountain Loop Trail,AllTrails,3.4,688.0,1000,3,102.0,Loop,,4.6,1045,Sugarloaf Mountain Natural Area,Maryland,United States,39.26054,-77.39005,https://www.alltrails.com/trail/us/maryland/sugarloaf-mountain-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkwODQzMzMvMjRkNjE4Yjg3MDcxNDI0ODdlODc2MzAwOTAyMzA0N2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0d7ad8fbf226,10267014,"Cascade Falls, Morning Choice, and Ridge Trail Loop",AllTrails,3.2,445.0,380,1,82.0,Loop,,4.6,789,Patapsco Valley State Park,Maryland,United States,39.24097,-76.74996,https://www.alltrails.com/trail/us/maryland/cascade-falls-lewis-and-clark-old-track-morning-choice-valley-view-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzA2ODI5NjkvMmQxMDIzOGFmYzg2NGFhYTUxYzc2N2ZhYjE2MGU5ZGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8fab21e2e062,10281594,"Northern Peaks, Mountain Loop and A.M. Thomas Trail",AllTrails,1.7,498.0,1276,3,60.0,Loop,,4.6,708,Sugarloaf Mountain Natural Area,Maryland,United States,39.26095,-77.39669,https://www.alltrails.com/trail/us/maryland/northern-peaks-mountain-loop-and-am-thomas-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzE2NzY2MjYvODg1MDVjZjcwN2YwNzVjODJmNDRjMTk0MjM0NGZiMGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4a558dae0cfe,10278869,Soapstone and Bull Run Loop,AllTrails,2.8,334.0,301,1,69.0,Loop,,4.5,1643,Patapsco Valley State Park,Maryland,United States,39.24474,-76.71912,https://www.alltrails.com/trail/us/maryland/soapstone-and-bull-run-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzQxNjY0NjcvZmNmZWNmMDczNzFlOGU1M2EzNDY4MTNiNDRjNjliZTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1dfc4f281086,10269761,Garrett's Pass via Cascade Falls Trail Loop,AllTrails,3.0,373.0,341,3,74.0,Loop,,4.6,592,Patapsco Valley State Park,Maryland,United States,39.24098,-76.74999,https://www.alltrails.com/trail/us/maryland/garretts-pass-via-cascade-falls--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY5MDczNTAvYjRmMmViNjlhNDQ0ZDAwNDZjNzM5NzgyZDg2NjljMjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b3276b05fe66,10291387,Northern Peaks and Saddleback Horse Trail,AllTrails,5.0,793.0,1010,3,136.0,Loop,,4.6,890,Sugarloaf Mountain Natural Area,Maryland,United States,39.26024,-77.39121,https://www.alltrails.com/trail/us/maryland/northern-peaks-and-saddleback-horse-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzQzMjIyNjcvMGIyMjE5ZTA4NzNiNmNkZTVhYTNhNWM2YTQ2MjAzNmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
19752a9edae0,10111668,Lakeside and Muncaster Mill Trail,AllTrails,3.3,239.0,393,1,72.0,Loop,,4.6,1152,Rock Creek Regional Park,Maryland,United States,39.11259,-77.10641,https://www.alltrails.com/trail/us/maryland/lakeside-and-muncaster-mill-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTAwMDI4NjIxLzA2YjU2MWU2MjAxZGMzNjViOThmMjk3YjliMTkyODZmLmpwZyIsImVkaXRzIjp7InRvRm9ybWF0Ijoid2VicCIsInJlc2l6ZSI6eyJ3aWR0aCI6MTA4MCwiaGVpZ2h0Ijo3MDAsImZpdCI6ImNvdmVyIn0sInJvdGF0ZSI6bnVsbCwianBlZyI6eyJ0cmVsbGlzUXVhbnRpc2F0aW9uIjp0cnVlLCJvdmVyc2hvb3REZXJpbmdpbmciOnRydWUsIm9wdGltaXNlU2NhbnMiOnRydWUsInF1YW50aXNhdGlvblRhYmxlIjozfX19,2025-06-18
6196221b2801,10274308,Cascade Falls Trail to Lewis and Clark Trail Loop,AllTrails,5.4,662.0,380,3,133.0,Loop,,4.6,945,Patapsco Valley State Park,Maryland,United States,39.24098,-76.74999,https://www.alltrails.com/trail/us/maryland/cascade-falls-trail-to-lewis-and-clark-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDIxNTIwMjQvZDdiMTAzZmZhODU2NWIwNGE5MDQzMTM2ZmEwZTcxYTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d667e0bed547,10294301,White Rocks via Northern Peaks Loop,AllTrails,6.4,1111.0,1010,3,180.0,Loop,,4.6,829,Sugarloaf Mountain Natural Area,Maryland,United States,39.26018,-77.39079,https://www.alltrails.com/trail/us/maryland/white-rocks-via-northern-peaks-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzU5ODMyNDAvYmI2YmRkMDkxMWMyN2UyNWU4Mzc5NDAyZWY4ZDM2YTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
83f333d55282,10569799,Sidewinder Trail and Dark Branch Loop,AllTrails,4.0,301.0,554,3,87.0,Loop,,4.6,1117,Little Bennett Regional Park,Maryland,United States,39.28149,-77.29519,https://www.alltrails.com/trail/us/maryland/sidewinder-trail-and-dark-branch-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODY4Mjg3NDcvNzVlMmJjNGM5YjdjYjc2OTNhNmVlZTI0MzllNzRmNzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a0010be7ba3d,10341424,Northern Peaks Trail to Mountain Loop Trail,AllTrails,7.7,1744.0,1276,3,243.0,Loop,,4.6,788,Sugarloaf Mountain Natural Area,Maryland,United States,39.26064,-77.38994,https://www.alltrails.com/trail/us/maryland/northern-peaks-trail-to-mountain-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzY5OTM1NDAvMGQ1YTg5M2E2YmE1YjY4YzUzNTE3NmYwOGZhNjc3ZmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
46e95afa8552,10240744,Rachel Carson Greenway Trail,AllTrails,4.0,305.0,574,3,87.0,Loop,,4.5,1206,Rachel Carson Conservation Park,Maryland,United States,39.21976,-77.08551,https://www.alltrails.com/trail/us/maryland/rachel-carson-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA0MDI5ODgvZDFkNmQyNmQ1OTNhMDNkYjViZmI5ZTRkMjZlNzYyNjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
