Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
9254c5424485,10515302,Muddy Mountain Lower Loop,AllTrails,1.6,176.0,8234,1,39.0,Loop,,3.5,3,,Wyoming,United States,42.67699,-106.26271,https://www.alltrails.com/trail/us/wyoming/muddy-mountain-lower-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODE4OTQ4NDkvOTczOTcyYjQ4MjI2MjBlMDg5OTQ4NDQ5Nzc3NjE5ZjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0a17c00c60bf,10264754,Mount Fitzpatrick,AllTrails,13.1,2995.0,10098,7,414.0,Out & Back,,4.8,4,Bridger-Teton National Forest,Wyoming,United States,42.72857,-110.67937,https://www.alltrails.com/trail/us/wyoming/mount-fitzpatrick--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzc5NTcwNzIvN2IxMjhmMzE1OGY5ZDIxZmZjMDMzYWVhZDYyMWUzZmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c1965ed05099,10731612,Long Hollow Trail,AllTrails,3.3,793.0,9173,3,107.0,Out & Back,,4.2,6,Bridger-Teton National Forest,Wyoming,United States,42.62724,-110.53055,https://www.alltrails.com/trail/us/wyoming/long-hollow-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjgxNzc5MjMvNTA5OWU5NWViZmVhZjM3NDE2MzExZTA3OTdhYWI5ZjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f2aec28865ba,11075778,Spring Creek Trail,AllTrails,4.6,366.0,7988,3,102.0,Out & Back,,4.0,2,Bridger-Teton National Forest,Wyoming,United States,42.64745,-110.66464,https://www.alltrails.com/trail/us/wyoming/spring-creek-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzc5NTcwNjcvN2FmZTZlYTNmZjI0YjcyOWI4ZWY1NTU3ZTUyNWI2NjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ff2280d9923f,10015353,Francis Lake Tail,AllTrails,12.0,2001.0,10127,3,332.0,Out & Back,,4.0,1,Bridger Wilderness,Wyoming,United States,42.68766,-109.27142,https://www.alltrails.com/trail/us/wyoming/francis-lake-tail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTAxMDM4NDMwL2I5ODU5NjFhZjAzNDdhMWUwMTJlYjVjY2Y4YzA3ZTc1LmpwZyIsImVkaXRzIjp7InRvRm9ybWF0Ijoid2VicCIsInJlc2l6ZSI6eyJ3aWR0aCI6MTA4MCwiaGVpZ2h0Ijo3MDAsImZpdCI6ImNvdmVyIn0sInJvdGF0ZSI6bnVsbCwianBlZyI6eyJ0cmVsbGlzUXVhbnRpc2F0aW9uIjp0cnVlLCJvdmVyc2hvb3REZXJpbmdpbmciOnRydWUsIm9wdGltaXNlU2NhbnMiOnRydWUsInF1YW50aXNhdGlvblRhYmxlIjozfX19,2025-06-18
ed621bc53367,11032746,Wickiup to Red Top,AllTrails,11.8,6135.0,10377,5,,Out & Back,,5.0,1,Bridger-Teton National Forest,Wyoming,United States,42.68229,-110.90978,https://www.alltrails.com/trail/us/wyoming/wickiup-to-red-top,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjcwODk5NTIvZjFkMTdhOGFkMWM4ZGZhOWU2OTY3NGJjNjIyMGFhN2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7349bb624875,10910031,Piaya Lake Trail,AllTrails,4.1,580.0,7634,3,107.0,Out & Back,,2.7,10,,Wyoming,United States,42.6969,-106.31151,https://www.alltrails.com/trail/us/wyoming/piaya-lake-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTA3MTk5NTYvMmQ3ZWFkODkxYmFmOWE0ZWFmOThkM2M3YWYxNGNiM2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
12afa84fa1af,10014588,Popo Agie Indian Trail,AllTrails,9.4,2001.0,8841,5,288.0,Out & Back,,4.0,1,Shoshone National Forest,Wyoming,United States,42.61916,-108.74253,https://www.alltrails.com/trail/us/wyoming/popo-agie-indian-trail,,2025-06-18
249a065e41a6,11075780,Spring Creek Road,AllTrails,6.1,974.0,8690,3,165.0,Out & Back,,5.0,1,Bridger-Teton National Forest,Wyoming,United States,42.64745,-110.66458,https://www.alltrails.com/trail/us/wyoming/spring-creek-road,,2025-06-18
15316c53e3ae,10017022,Fremont Trail,AllTrails,35.2,6062.0,10875,5,953.0,Point-to-Point,,2.2,3,Bridger Wilderness,Wyoming,United States,42.68836,-109.27108,https://www.alltrails.com/trail/us/wyoming/fremont-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU3MTgyMzUvMzQyMjYzZGYxMjNkYTc1MGU2MDYwN2MxZWRjN2IzYzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ed8b5195ede0,10889561,Menace Falls,AllTrails,3.6,633.0,9160,3,102.0,Out & Back,,2.8,3,Bridger-Teton National Forest,Wyoming,United States,42.75427,-110.58932,https://www.alltrails.com/trail/us/wyoming/menace-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg2OTcyMzIvZmE3ODhiZTE0MDU5ZjA2MzhmNGZkYThhNTc1ZTFhOGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
017b18ec4a33,11075692,Ridgeline Loop via Dry Creek Road,AllTrails,8.2,3447.0,9885,5,360.0,Loop,,1.9,2,Bridger-Teton National Forest,Wyoming,United States,42.68235,-110.9097,https://www.alltrails.com/trail/us/wyoming/ridgeline-loop-via-dry-creek-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjcwODk5NTEvZDk2NjUzOTRkYmE1OGJiZTBmZDkzNDcwMzhhNDdkYTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
04942c6c85bf,11036060,Salt River Range Traverse,AllTrails,30.6,10016.0,10879,7,1177.0,Point-to-Point,,4.0,2,Bridger-Teton National Forest,Wyoming,United States,42.64112,-110.8167,https://www.alltrails.com/trail/us/wyoming/salt-river-range-traverse,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQwNTUxMzAvNzI2ZDkyYWYyZGYyOWUwZmQyODM0OWMyNjEwZTA5NzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
40f84bf53ced,11076359,Emily Hill to Porcupine Trail Loop,AllTrails,5.4,1866.0,8375,5,211.0,Loop,,1.6,3,Bridger-Teton National Forest,Wyoming,United States,42.61666,-110.90048,https://www.alltrails.com/trail/us/wyoming/emily-hill-to-porcupine-trail-loop,,2025-06-18
92e636947252,11075777,Box Canyon Trail,AllTrails,7.1,2020.0,9625,3,250.0,Out & Back,,0.0,0,Bridger-Teton National Forest,Wyoming,United States,42.66219,-110.67494,https://www.alltrails.com/trail/us/wyoming/box-canyon-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDkyMjY0MzkvMzA1ZjRhNTY2ZmE5NDM0ZDI3YjZhZWU5MzE3ZjU0ZWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
96827d9a9155,10487611,"Vista-Prater #3050, Valley View #3051, and Maple #3052 Loop",AllTrails,1.8,495.0,6961,3,62.0,Loop,,4.6,217,Bridger-Teton National Forest,Wyoming,United States,42.98223,-110.95269,https://www.alltrails.com/trail/us/wyoming/vista-prater-3050-valley-view-3051-and-maple-3052-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk5NTUwOTYvNTY2N2ExOTEyYjc0YzY5MzkxNzRmOGEwNzQ1NzdkOTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f214149d103b,10346315,Cedar Creek Trail #3078,AllTrails,9.3,2542.0,8825,5,320.0,Out & Back,,4.7,214,Bridger-Teton National Forest,Wyoming,United States,42.96728,-110.94026,https://www.alltrails.com/trail/us/wyoming/cedar-creek-trail-3078,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE3MjU0NDkvNmEwMmI3YmM1NzU1ZmZhOGFlMmRlNDdlOGY3OGY5ZmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e8ccf46a9b02,10723986,Lost Creek Trail,AllTrails,3.5,685.0,6899,3,103.0,Out & Back,,4.4,110,Bridger-Teton National Forest,Wyoming,United States,42.9374,-110.9333,https://www.alltrails.com/trail/us/wyoming/lost-creek-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg0Mjc2MzUvOTQ2OTVjZjNiNWI1Y2I2YzAzYWYwMDIxMWZmNWFjMjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
83d4face2abe,10709704,North Fork Strawberry Creek Trail to Strawberry Lake,AllTrails,6.8,1406.0,8402,3,205.0,Out & Back,,4.7,100,Bridger-Teton National Forest,Wyoming,United States,42.90599,-110.85554,https://www.alltrails.com/trail/us/wyoming/north-fork-strawberry-creek-trail-to-strawberry-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg5NTYyMzcvODNmODQzNjAwNmY3ZmYzMzA4NWYzYWYyMjMxZTFkMDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c85b2b540b5f,10015288,Half Moon Trail,AllTrails,8.5,1144.0,7919,3,,Out & Back,,4.4,102,Bridger-Teton National Forest,Wyoming,United States,42.93097,-109.74115,https://www.alltrails.com/trail/us/wyoming/half-moon-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODE3MTg4OTAvMmYzZWM4NzQ5YzFhYzVmOGYzMzczMzExMDg0NzRjMmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0af8b7568b12,10900578,Boyd Skinner Trail,AllTrails,2.5,35.0,7185,1,45.0,Out & Back,,4.1,78,Boyd Skinner Park,Wyoming,United States,42.86376,-109.86477,https://www.alltrails.com/trail/us/wyoming/boyd-skinner-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzY4Nzg4MzIvMTBmMGFiZmY3MDM1OGZlZTJlNWQxNjUwMmVhMWJiYzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6c70a43bce17,10500821,Blueberry Lake Trail,AllTrails,4.4,1289.0,8536,5,157.0,Out & Back,,4.4,68,Bridger-Teton National Forest,Wyoming,United States,42.85862,-109.61713,https://www.alltrails.com/trail/us/wyoming/blueberry-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgwMDc2NzEvMDI4Y2IxMTNhMTg5NzY0MGNmMjQ4MjYyOTVjZWE3YTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e809e92be6d8,10910029,Edness Kimball Wilkins Loop,AllTrails,3.4,52.0,5078,1,61.0,Loop,,4.4,66,Edness K. Wilkins State Park,Wyoming,United States,42.85356,-106.17822,https://www.alltrails.com/trail/us/wyoming/edness-kimball-wilkins-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA2NzI3MTYvMGU5MDk1NjNjMjU4NzYxM2Y0Y2Y1NmM3M2RkNmE5MzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
bd63e0f0890f,11255003,Valley View #3051 and Vista-Prater #3050 Trail,AllTrails,2.4,524.0,6958,3,74.0,Out & Back,,4.3,25,Bridger-Teton National Forest,Wyoming,United States,42.98237,-110.9518,https://www.alltrails.com/trail/us/wyoming/vista-prater-3050-valley-view-3051,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg5OTU1OTkvZDVlYzNkY2Q4NDUxYWFkOTA2Y2Q3NmQ2NDIwNDJkMzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b02ba95637f4,10017041,Lake Ethel Trail,AllTrails,13.2,1876.0,8700,5,344.0,Out & Back,,4.5,55,Bridger Wilderness,Wyoming,United States,42.85745,-109.61222,https://www.alltrails.com/trail/us/wyoming/lake-ethel-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk5MjY3NDEvNzdjM2FjODZiZGI5ODRmZjQ1YzE0NTZmMWY2NGFmZDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
826f63e0fdf4,11254724,Vista-Prater Trail #3050,AllTrails,2.5,465.0,6866,1,72.0,Out & Back,,4.7,50,Bridger-Teton National Forest,Wyoming,United States,42.97865,-110.95334,https://www.alltrails.com/trail/us/wyoming/vista-prater-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTQ1MTE0OTYvNTlmOGZhZDY4YzMzNzgyZWQxOGJiY2Y1YTYyZTBjM2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
46b932dca459,10319180,Morad Park Loop,AllTrails,0.8,6.0,5137,1,14.0,Loop,,4.3,58,,Wyoming,United States,42.82356,-106.37166,https://www.alltrails.com/trail/us/wyoming/morad-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE1OTk5OTYvNTc2MmYzZTQ1ZWFkNzMxMTA5YjZiMTY5YTgyMGE1OTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9eed070c8f2a,10011746,Scab Lake Trail,AllTrails,19.1,2437.0,9734,5,480.0,Out & Back,,4.1,56,Bridger-Teton National Forest,Wyoming,United States,42.82132,-109.558,https://www.alltrails.com/trail/us/wyoming/scab-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ2NTc1MzEvZWJhMzEzYzNkYjFjYjAyZDZlMDNjMTM5M2E4MDdlY2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
