Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
ac72dd6001a1,11159057,Little Manatee River Southfork Tract,AllTrails,5.3,160.0,124.0,1,100.0,Out & Back,,3.5,20,Litttle Manatee River - Southfork Tract,Florida,United States,27.58889,-82.2394,https://www.alltrails.com/trail/us/florida/little-manatee-river-southfork-tract,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTMzMDU0NjUvNmRkZjMyZDU0ZjA4ZTliMDJmNDBhNjc0ZDg4Yzk3NzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f73d0ead857d,11130720,Fort Drum Red Blaze Trail,AllTrails,5.6,3.0,29.0,1,95.0,Loop,,4.1,14,Fort Drum Marsh Conservation Area,Florida,United States,27.61406,-80.75654,https://www.alltrails.com/trail/us/florida/fort-drum-red-blaze-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjEyOTY1NjcvZmI5ZTAxOWIyMmJkNDRiMTJmZjk0ZmM5MDBlMTg0MjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
dd7faa08fc61,10938133,Kissimmee Prairie Audubon Trail,AllTrails,4.1,6.0,68.0,1,70.0,Out & Back,,4.4,14,Kissimmee Prairie Preserve State Park,Florida,United States,27.57448,-81.02279,https://www.alltrails.com/trail/us/florida/audubon-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzI5NzE2NjIvN2M1ZjJjOTRjNGQyNTFlNzIwZTlmYWVhN2YyZjljYjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7ccce76a4820,11099271,Florida Trail: Kissimmee Prairie Preserve State Park to Bull Creek,AllTrails,20.7,71.0,62.0,3,355.0,Point-to-Point,,4.6,6,Kissimmee Prairie Preserve State Park,Florida,United States,27.54189,-81.19495,https://www.alltrails.com/trail/us/florida/florida-trail-kissimmee-prairie-preserve-state-park-to-bull-creek,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzI1NDU4ODUvOTk3NTI3YjU0ZWUxNWVkOTQwNjI3NjE1YzQyM2RiYmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2ae98238848e,11082649,Duette Preserve North Loop,AllTrails,5.3,21.0,124.0,1,91.0,Loop,,3.4,8,Duette Preserve,Florida,United States,27.55181,-82.10433,https://www.alltrails.com/trail/us/florida/duette-preserve-north-corner-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDYzOTczMjIvOGNiZTM4ZGM2Y2FkYTc4MzhkODAzYzE0MGE0NjYyMzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7552c19604f9,10404723,Indrio Scrub Preserve Loop,AllTrails,0.4,13.0,29.0,1,8.0,Loop,,3.4,15,Indrio Scrub Preserve,Florida,United States,27.52606,-80.35533,https://www.alltrails.com/trail/us/florida/indrio-scrub-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjIxMzQzMDYvM2FmZjZmOTdhYzMwNjVmNDE2YmYyYjNjNjIyNjhiODUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9a72310b5cc2,11308856,Bunker Hill Park Trail,AllTrails,1.1,8.0,111.0,1,19.0,Loop,,4.7,8,Bunker Hill Park,Florida,United States,27.58466,-82.17692,https://www.alltrails.com/trail/us/florida/bunker-hill-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTkxMDg0NzkvNTRjMjc5ZmVjNTk3YzBkMTM0NDRmNTdmMGIzMDFhNzguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2fc21e236165,11321793,Camp Bayou Tortoise Trail and Perimeter Path Loop,AllTrails,1.2,3.0,16.0,1,21.0,Loop,,4.3,5,Camp Bayou Nature Preserve,Florida,United States,27.66765,-82.40051,https://www.alltrails.com/trail/us/florida/camp-bayou-tortoise-trail-and-perimeter-path-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDcyMTA2NzQvYWE5MjI3OWI0NDhlNzZmY2NjZmMzM2ZiZmY3ZjAwYWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
03e38705e837,11085196,Duette Preserve South Loop,AllTrails,4.7,19.0,121.0,1,81.0,Loop,,4.0,8,Duette Preserve,Florida,United States,27.55133,-82.10622,https://www.alltrails.com/trail/us/florida/duette-preserve-south-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzI0MDEyNDgvZTY0YmQwNzlmZGFjMmQ3MjA1NWIzM2U1OWI0NjgzZTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
54465e4dc707,10733965,Hickory Lake Scrub Trail,AllTrails,0.4,6.0,104.0,1,7.0,Loop,,3.2,11,Hickory Lake Scrub,Florida,United States,27.69723,-81.5367,https://www.alltrails.com/trail/us/florida/hickory-lake-scrub-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA4MTU3NzUvMjM0MjJmNGMwZjUyNTY4MzkzZTg2ZDkwNmIyNjhkNTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e1184c391bcd,11289543,Camp Bayou Palmetto Pass Trail,AllTrails,0.7,8.0,16.0,1,12.0,Loop,,5.0,3,Camp Bayou Nature Preserve,Florida,United States,27.66761,-82.39923,https://www.alltrails.com/trail/us/florida/camp-bayou-palmetto-pass-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzUzMzMyMjkvOTVmMWRlOWE5ZjQwODU2YWVhMmUyNmZhZDFmN2QyOGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1838ba4c0489,11386693,Headwaters at Duette Trail 1 and 3,AllTrails,2.6,8.0,131.0,1,45.0,Loop,,4.8,3,,Florida,United States,27.6021,-82.09853,https://www.alltrails.com/trail/us/florida/headwaters-at-duette-trail-1-and-3,,2025-06-18
8bbf7e3e14e7,11099686,Florida Trail: Bull Creek to Upper Kissimmee,AllTrails,65.9,239.0,75.0,3,1131.0,Point-to-Point,,5.0,1,,Florida,United States,27.63974,-81.12586,https://www.alltrails.com/trail/us/florida/florida-trail-bull-creek-to-upper-kissimmee,,2025-06-18
3fa525446288,11374356,Headwaters at Duette Trail 2 Loop,AllTrails,3.4,6.0,131.0,1,58.0,Loop,,4.0,1,,Florida,United States,27.60212,-82.09854,https://www.alltrails.com/trail/us/florida/headwaters-at-duette-trail-2-loop,,2025-06-18
7537620176b8,10282684,Little Manatee River State Park Loop [CLOSED],AllTrails,6.3,95.0,32.0,1,113.0,Loop,,4.3,869,Little Manatee River State Park,Florida,United States,27.67527,-82.34897,https://www.alltrails.com/trail/us/florida/little-manatee-river-state-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjUzNjEyMDUvYzdiYmZiMWZhNTQyOTNjOGU0ZWVkYzJiMThmNWE2ZGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e4cda93aecb2,10022783,Little Manatee River Short Loop [CLOSED],AllTrails,2.9,44.0,32.0,1,52.0,Loop,,4.4,640,Little Manatee River State Park,Florida,United States,27.67541,-82.34888,https://www.alltrails.com/trail/us/florida/little-manatee-river-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTE2NDI0MTgvZWY3YzVkMDk5OTFlODFjM2Y3ODYzMmZmOGQ3ZDUzZjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ecbbb9cbd090,11386699,Headwaters at Duette Trail 1 to SR 62,AllTrails,2.2,,127.0,1,37.0,Out & Back,,3.0,3,,Florida,United States,27.60208,-82.09852,https://www.alltrails.com/trail/us/florida/headwaters-at-duette-trail-1-to-sr-62,,2025-06-18
d3119a775349,11386695,Headwaters at Duette Trail 1,AllTrails,2.1,3.0,131.0,1,36.0,Loop,,3.0,1,,Florida,United States,27.60206,-82.09857,https://www.alltrails.com/trail/us/florida/headwaters-at-duette-trail-1,,2025-06-18
f8b7415c307d,10312893,Oxbow Nature Trail [CLOSED],AllTrails,0.8,8.0,13.0,1,14.0,Loop,,4.0,224,Little Manatee River State Park,Florida,United States,27.67575,-82.37607,https://www.alltrails.com/trail/us/florida/oxbow-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzA0NzkwMzAvM2E1ZGY3ZTNlZGQyZGM0ODY4NjVhY2NlYWI1N2I0M2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7b6e00e30a7f,10021459,Fort De Soto Park Nature Trail [CLOSED],AllTrails,1.3,8.0,3.0,1,23.0,Loop,,4.1,272,Fort DeSoto County Park,Florida,United States,27.64211,-82.73468,https://www.alltrails.com/trail/us/florida/fort-de-soto-park-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzIxNTQ1MDkvYTczNzA3ZDA2MmFjMTI1MzA2YTNiOThiYTE3ODM2NjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
fdb4db772e9a,10596512,Fort Dade Walking Tour [CLOSED],AllTrails,3.3,6.0,6.0,1,56.0,Loop,,4.6,49,Egmont Key State Park,Florida,United States,27.60126,-82.75966,https://www.alltrails.com/trail/us/florida/fort-dade-walking-tour,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzI1MjA2MDQvMGQxNDk4MThmYTc3NWRmNmJjNTdmNmYwYjNkY2JmZjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
169d7b33e291,11386687,Headwaters at Duette Trail 1 and 2,AllTrails,4.1,6.0,131.0,1,70.0,Loop,,0.0,0,,Florida,United States,27.60209,-82.09851,https://www.alltrails.com/trail/us/florida/headwaters-at-duette-trail-1-and-2,,2025-06-18
e8021bdb2aa2,11099274,Florida Trail: Bull Creek to Three Lakes,AllTrails,21.5,134.0,75.0,3,372.0,Point-to-Point,,0.0,0,,Florida,United States,27.65859,-81.13781,https://www.alltrails.com/trail/us/florida/florida-trail-bull-creek-to-three-lakes,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTM4MzcyOTEvMTBjM2ZmOTAwZjdmZGFhMjEyYjAwZmVkYzI5ODEzZDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2a030a49078b,10030334,Weedon Island Preserve Trail,AllTrails,4.5,13.0,9.0,1,77.0,Loop,,4.6,1091,Weedon Island Preserve,Florida,United States,27.84741,-82.60833,https://www.alltrails.com/trail/us/florida/weedon-island-preserve-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc5NTU2MDcvNjNlYThlZjlhY2Q4YmIxMzYxMmZhMDE1NGE3ZmFlMzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e2fe62a21d49,11194581,Upland Trail and Bay Boardwalk,AllTrails,1.6,3.0,3.0,1,27.0,Loop,,4.7,519,Weedon Island Preserve,Florida,United States,27.84738,-82.60834,https://www.alltrails.com/trail/us/florida/upland-trail-and-bay-boardwalk,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjM5MDI3MTgvNTEyYzJjNjM0ZjMyZTRmYTBiZDZhMTUzODEwYzc0YmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2747bb93e016,10364563,Fish Hawk Creek Preserve North Loop,AllTrails,3.1,104.0,75.0,1,59.0,Loop,,4.5,668,Fish Hawk Nature Preserve North,Florida,United States,27.86443,-82.22795,https://www.alltrails.com/trail/us/florida/fish-hawk-creek-preserve-north-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTc3NTM0NTYvODIwYmEwZWFhODNjZTI4ODUzMWM3ZGM3OTIwY2MwYWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
943f55d9027c,10023295,Sawgrass Lake Park Trail,AllTrails,1.9,8.0,13.0,1,33.0,Loop,,4.5,813,Sawgrass Lake Park,Florida,United States,27.83906,-82.6676,https://www.alltrails.com/trail/us/florida/sawgrass-lake-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU1NjcyMzgvYWRjNTg5NzZmYWM2YTI2YjA0MzliYjU3NDI4OGMzNzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0d2b308838d1,10111120,Alafia River Corridor Nature Preserve Trail,AllTrails,9.9,275.0,111.0,3,185.0,Loop,,4.7,721,Alafia River Corridor North,Florida,United States,27.87125,-82.13577,https://www.alltrails.com/trail/us/florida/alafia-river-corridor-nature-preserve-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTc2NTM3NTEvNGQ2ZmZhNWRjZTZlMjUzZDcwNWQ2NTdkOTJjMTdjMDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a62cece1a72d,10041786,Main and Lakeside Trail Loop,AllTrails,3.2,19.0,9.0,1,55.0,Loop,,4.7,468,Boyd Hill Nature Preserve,Florida,United States,27.72479,-82.65046,https://www.alltrails.com/trail/us/florida/boyd-hill-nature-park-area-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg1OTc4MjUvYjhhMzE4NWQ2MWI2MDliNjMzZDE5MjM5MWI3NWIzZDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
be00f180574b,10042727,Lake Seminole Park Trail,AllTrails,1.9,6.0,9.0,1,33.0,Loop,,4.7,722,Lake Seminole Park,Florida,United States,27.84582,-82.77676,https://www.alltrails.com/trail/us/florida/lake-seminole-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTY4NjkxNzYvYjJkYTJiYTNhOTRhMTlmODBlYjViYjBjYmU1MTA3NzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
