Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
e021388de4b2,11092447,AEDC MTN Bike Trails,AllTrails,6.3,403.0,1059,3,133.0,Loop,,4.6,102,,Tennessee,United States,35.32571,-86.09128,https://www.alltrails.com/trail/us/tennessee/aedc-mtn-bike-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk4MTU4NjUvYzk3NzdlYzU4NmQyOGEwNzVlNzQ3NWM0NmM1YzEyNTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4fd0349ebf57,10637984,Benton MacKaye Trail: Towee Recreation Area to HWY 68,AllTrails,9.2,2460.0,2073,5,283.0,Point-to-Point,,4.3,53,Cherokee National Forest,Tennessee,United States,35.19484,-84.45018,https://www.alltrails.com/trail/us/tennessee/benton-mackaye-trail-towee-recreation-area-to-hwy-68,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTgxNDgwNjkvZWQwZTBlNjM2MzUxYjc2N2JiMDRlYTY5MjY0YTY3NzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0e0de48336c1,11330823,Coker Creek Falls Trail #183,AllTrails,0.6,75.0,1299,3,15.0,Out & Back,,4.4,27,Cherokee National Forest,Tennessee,United States,35.19731,-84.36906,https://www.alltrails.com/trail/us/tennessee/coker-creek-falls-trail-183,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzE0NzM1MTMvZTRiY2M4YWQ5NGNjNmNjNjg5OWZkNmVlZDc0NDI3OTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e3e5e14b2c93,10693201,Yellow Creek Falls and Bullet Creek Falls,AllTrails,0.4,140.0,1410,3,,Out & Back,,3.5,50,Cherokee National Forest,Tennessee,United States,35.295,-84.4413,https://www.alltrails.com/trail/us/tennessee/yellow-creek-falls-and-bullet-creek-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjcxMzk4MTEvNzhkYTljMWZjYTc0ZmRlNDI1MDI3YmI5YWI3NzQyNGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9e77f3d2795d,10314554,Cumberland Trail: Three Gorges Segment,AllTrails,15.6,2358.0,1650,5,418.0,Point-to-Point,,4.6,28,Cumberland Trail State Park,Tennessee,United States,35.25488,-85.20253,https://www.alltrails.com/trail/us/tennessee/cumberland-trail-three-gorges-segment,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTcwNzcwOTcvMDk2OGJiOTcxODQ2NzhhMGYxZjkyZGQ1ZmM0YmYxMjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2882bbd2643b,10905048,Winchester City Park,AllTrails,1.9,131.0,944,3,41.0,Loop,,4.1,99,,Tennessee,United States,35.20434,-86.1308,https://www.alltrails.com/trail/us/tennessee/winchester-city-park--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc1NzM2NTMvNWU2YTkwYTYzNjM2NTYyNDdiODRkZDA0YmQ3NGZiMjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e93ae086a4d2,10903150,Abandoned Hwy 68 Trail,AllTrails,2.4,435.0,1715,3,69.0,Out & Back,,3.9,39,Cherokee National Forest,Tennessee,United States,35.32453,-84.29839,https://www.alltrails.com/trail/us/tennessee/abandoned-hwy-68-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTg0NjI3NzUvNDRkZmI0OWQ5MjViZWRiYzI0NDRlYTM2N2RlNTYyNzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
21365b598034,10452014,Clifton Doyle Trail,AllTrails,0.6,39.0,938,1,13.0,Loop,,4.4,34,Tims Ford State Park,Tennessee,United States,35.21125,-86.24736,https://www.alltrails.com/trail/us/tennessee/clifton-doyle-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY3ODE0NTcvYWRlMTA0YmM0NWQ4NjIwMDkwMmI1ZjIzZWNiZDAxMWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ff5851a91967,10461325,Slickrock and Citico Wilderness Loop,AllTrails,22.8,5639.0,5341,5,747.0,Loop,,4.3,37,Joyce Kilmer-Slickrock Wilderness,Tennessee,United States,35.34943,-84.03802,https://www.alltrails.com/trail/us/tennessee/slickrock-and-citico-wilderness-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTU5OTE1ODYvNGI4MTA3Mjg3ZmQ1ZDZhMjI1NTcyYzQ3MzhhZjM0ZTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
959b673d722a,10903136,Peels Top via Unicoi Mountain Trail,AllTrails,6.0,1387.0,3195,3,190.0,Out & Back,,4.2,27,Cherokee National Forest,Tennessee,United States,35.22535,-84.28966,https://www.alltrails.com/trail/us/tennessee/peels-top-via-unicoi-mountain-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTg4NTY4NjQvODYwNjY1ZDdmZTUzMTZhOTMxYmUzNjkxMGEyYzQ0NjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
df94e004d369,10698210,Upper Bald River Trail to Brookshire Creek Falls,AllTrails,4.7,359.0,2250,3,103.0,Out & Back,,4.2,31,Cherokee National Forest,Tennessee,United States,35.28421,-84.16642,https://www.alltrails.com/trail/us/tennessee/upper-bald-river-trail-to-brookshire-creek-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjgzMzgyMzIvNjNiOTg1NjFiZDJmYjU3MzA4NDRkYmZiZTY4OTBmNTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
69247362c381,10304623,Cooper Gap Trail (#119),AllTrails,9.0,1724.0,2106,5,264.0,Loop,,4.7,38,Cherokee National Forest,Tennessee,United States,35.31834,-84.45488,https://www.alltrails.com/trail/us/tennessee/cooper-gap-trail-119--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc2MDcxMzUvNzg3ZjNkMzAwNzE2N2JjZmYyOWQzYmQzYjhhM2VmOWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
76d23601b32e,10001334,Grassy Branch Trail,AllTrails,4.1,1279.0,3431,3,152.0,Out & Back,,3.3,45,Citico Creek Wilderness,Tennessee,United States,35.35718,-84.08685,https://www.alltrails.com/trail/us/tennessee/grassy-branch-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc5MTQyMTUvNjE2YjcyNzNkYjdkOTQxY2YzMzgwYWJjMjdkMDBlMWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
112e667cd95c,10010623,Jeffrey Hell Trail,AllTrails,4.2,964.0,3976,3,134.0,Out & Back,,4.0,35,Citico Creek Wilderness,Tennessee,United States,35.34716,-84.06087,https://www.alltrails.com/trail/us/tennessee/jeffrey-hell-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTczMzUzNzAvOWZlZDBiNzYwMzY2ZDliM2Q0ZTgzM2FjYzZiMWE0ZjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
38bfcac961b1,10754925,Flats Mountain Trail,AllTrails,11.3,2657.0,3881,5,362.0,Out & Back,,4.1,25,Cherokee National Forest,Tennessee,United States,35.36408,-84.10693,https://www.alltrails.com/trail/us/tennessee/flats-mountain-trail--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc4NDE1NjEvOGIwMTBhMjMyYmUyNDhiM2Q4MjJiZDhhNWY5N2VlNTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3fc47548f05a,10374027,Horse Trail and Benjestown Loop,AllTrails,3.5,295.0,347,3,78.0,Loop,,4.3,28,Meeman-Shelby Forest State Park,Tennessee,United States,35.313,-90.05458,https://www.alltrails.com/trail/us/tennessee/horse-trail-and-benjestown-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQxMTcxMTcvMDI3NDU0MWZkMTgzYmUyMTMwNWI3MTdiNTZkZjEwZjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
beb6d729eb6e,11277370,Starr Mt. Short Loop,AllTrails,6.7,803.0,2014,3,165.0,Loop,,3.8,22,Cherokee National Forest,Tennessee,United States,35.29674,-84.44738,https://www.alltrails.com/trail/us/tennessee/starr-mt-short-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI5NTE5NDcvMzQ1NTQyMDRkZGRkMmJjZmEwZGNjMWIyNzRiODI5NDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9168e927d499,11277361,Starr Mt. Loop,AllTrails,13.0,1614.0,2290,1,324.0,Loop,,4.1,27,Cherokee National Forest,Tennessee,United States,35.29762,-84.44832,https://www.alltrails.com/trail/us/tennessee/starr-mt-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQ5NjgzNDQvMmRiZTk4MzI0NmU4Njc0MmU0ZTMxYWY0M2IzNjYzYWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1c6cc7c9174e,10590834,Basin Branch Trail,AllTrails,4.2,393.0,1227,1,96.0,Out & Back,,3.9,34,Cherokee National Forest,Tennessee,United States,35.28652,-84.44096,https://www.alltrails.com/trail/us/tennessee/basin-branch-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTgxNTAwMjYvMmY2ZTlkYzMzYzg5ZDc5MjU1YjdkZmVlOWQxMzUwYjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
bf882b817212,10262310,Rock/Creek Upchuck 50k Course,AllTrails,27.1,5130.0,1909,5,782.0,Point-to-Point,,4.8,10,,Tennessee,United States,35.28962,-85.15778,https://www.alltrails.com/trail/us/tennessee/rock-creek-upchuck-50k-course,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzQ2MDgwNTgvOTg1MGY1Y2VhZmJhNGEwNjYxZDQ5MmUwMzhjYmRiNTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
071000de8b8b,10902558,Lake Lajoie Trail,AllTrails,1.8,49.0,462,1,34.0,Loop,,3.9,23,Chickasaw State Park,Tennessee,United States,35.3463,-88.88211,https://www.alltrails.com/trail/us/tennessee/lake-lajoie-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDM1OTc3ODcvMzc3MGRmNzQwZjVhMzJjNDI3MjJhYjkzMDIxNDc2YTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0e27c9ec94f3,10420710,Unicoi Mountain Trail to Coker Creek,AllTrails,8.2,994.0,2198,5,236.0,Point-to-Point,,4.6,13,Cherokee National Forest,Tennessee,United States,35.22538,-84.29,https://www.alltrails.com/trail/us/tennessee/unicoi-mountain-trail-to-coker-creek,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTgxNDgwODkvOGIyZDZjOTY4N2Q4ZTU1ODhhMWQxYjg2NGRlODEwYTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a31b94da3400,10770998,Unicoi Turnpike Trail,AllTrails,2.5,445.0,1833,3,71.0,Out & Back,,3.7,17,Cherokee National Forest,Tennessee,United States,35.23408,-84.28972,https://www.alltrails.com/trail/us/tennessee/unicoi-turnpike-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTUxNjgyODEvMWYwZTM5YTJmMjYyMjk1YjJjZTIyODQ0YmM3NWYzNTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
02b172c82cb0,10015904,Starr Mountain Rd Loop,AllTrails,11.6,977.0,2089,3,259.0,Loop,,4.0,33,Lost Corral Recreation Area,Tennessee,United States,35.29685,-84.44778,https://www.alltrails.com/trail/us/tennessee/starr-mountain-rd-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTgxNDk4OTQvZWE4MTA0MDlmNTZkNDc3ZGVmNjZmNThlYWQ1YTE2ZmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
fbaa6a5b6e12,10309159,Windward Slopes Loop,AllTrails,0.4,16.0,393,1,8.0,Loop,,4.1,49,Windward Slopes Park,Tennessee,United States,35.22735,-89.73531,https://www.alltrails.com/trail/us/tennessee/windward-slopes-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzI3OTMzMzYvYWNjM2IxMTYxZTliYzI3YmJhNzdhYTY5OWZmOThjOTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
