Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
ddbb45b372be,10946099,Stringtown State WMA Trail,AllTrails,0.8,179.0,885,3,25.0,Out & Back,,4.6,2,,Oklahoma,United States,34.45801,-95.95221,https://www.alltrails.com/trail/us/oklahoma/stringtown-state-wma-trail,,2025-06-18
adf7d7cdf768,10235071,Elk Mountain Trail,AllTrails,2.3,569.0,2221,3,,Out & Back,,4.7,2487,Charons Garden Wilderness,Oklahoma,United States,34.73189,-98.72389,https://www.alltrails.com/trail/us/oklahoma/elk-mountain-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU2MDc1NjgvMGM4YTM5MjU1ODNhZDQxMjdiMTI2NWM0ZTMwMzQ1NGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e214c72b02ca,10234740,Longhorn Trail and Bison Loop,AllTrails,6.3,432.0,1696,3,135.0,Loop,,4.6,1818,Wichita Mountains National Wildlife Refuge,Oklahoma,United States,34.71613,-98.70584,https://www.alltrails.com/trail/us/oklahoma/longhorn-trail-and-bison-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjg5NjE4MDEvNDRlOGVmZDY3ZWJiN2I0ODA2ZThlYjI2MzAzNzJkYTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
96209fbe47c9,10258461,Post Oak Falls Trail,AllTrails,1.4,164.0,1564,3,34.0,Out & Back,,4.5,1211,Wichita Mountains National Wildlife Refuge,Oklahoma,United States,34.70664,-98.73316,https://www.alltrails.com/trail/us/oklahoma/post-oak-falls-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODk5OTMxNTIvNDRjMDA4NmJjZjhjYzU0ZTViYWNlYTE2OGRlZGMwZTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4c7683c75720,10467048,Wichita Mountains Forty-Foot Hole,AllTrails,0.9,104.0,1512,3,22.0,Out & Back,,4.6,1170,Wichita Mountains National Wildlife Refuge,Oklahoma,United States,34.70125,-98.67981,https://www.alltrails.com/trail/us/oklahoma/wichita-mountains-forty-foot-hole,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODU0MTM4OTUvODk2ODFjOTExMmE0Mzc0ZDgxN2Q5ZTA4NDMxMDhlNGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1b48205e0191,10313716,Charon's Garden Trail,AllTrails,4.8,482.0,1784,5,,Out & Back,,4.6,1077,Charons Garden Wilderness,Oklahoma,United States,34.73198,-98.72389,https://www.alltrails.com/trail/us/oklahoma/charons-garden-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjk0MTc4MTgvZDNjOWMyZWMxM2U5OWU0OGQxNDI4ZjNmYTI0ODJhNzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
bc55a876a7e1,10275972,Crab Eyes,AllTrails,3.7,406.0,1938,3,,Out & Back,,4.7,1064,Charons Garden Wilderness,Oklahoma,United States,34.73154,-98.72421,https://www.alltrails.com/trail/us/oklahoma/crab-eyes,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI0MjMwMzYvZGY4Mzc0NDI3Y2Y5MzFmN2IzYTRiODU0ZGIyMjg2ODUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3836814050a1,10357993,Narrows Trail,AllTrails,2.4,242.0,1489,3,,Out & Back,,4.6,709,Wichita Mountains National Wildlife Refuge,Oklahoma,United States,34.70156,-98.67605,https://www.alltrails.com/trail/us/oklahoma/narrows-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI5MzA1NTgvNWExNWEwZTcwMjE5ZmRlNzAwYjBlNTYwNGU1MTNkOTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ada8dc83e944,11298062,Narrows Trail to Overlook,AllTrails,0.9,121.0,1489,3,,Out & Back,,4.4,921,Wichita Mountains National Wildlife Refuge,Oklahoma,United States,34.70156,-98.67606,https://www.alltrails.com/trail/us/oklahoma/narrows-trail-to-overlook,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTYxNzg0MjYvNGYzMDEzNTU4YTM3M2UyMWQyYjFiYjRmMThlYzE1MjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6b5c8950aa28,10255306,Charons Garden Trail,AllTrails,4.2,462.0,1784,3,,Out & Back,,4.5,758,Charons Garden Wilderness,Oklahoma,United States,34.70658,-98.73308,https://www.alltrails.com/trail/us/oklahoma/charons-garden-mountains-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTU3MjQ3NTAvNGU4Y2FmNjljNmY5MGQyMThiMDJiNGI1YWJlNDM0MmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b0eb7ab3f731,10239005,Kite Trail,AllTrails,2.4,182.0,1551,1,52.0,Out & Back,,4.7,610,Wichita Mountains National Wildlife Refuge,Oklahoma,United States,34.70115,-98.67984,https://www.alltrails.com/trail/us/oklahoma/kite-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODk0MDE3NTYvMjMyZGFkZjBmZTc1NWQxYTgzZmY1OTgxNmI0ZDg0ODguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ace0843763ca,10237958,Kite Trail to Bison Trail Loop,AllTrails,7.0,550.0,1692,3,154.0,Loop,,4.7,666,Wichita Mountains National Wildlife Refuge,Oklahoma,United States,34.70121,-98.67992,https://www.alltrails.com/trail/us/oklahoma/kite-trail-to-bison-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYwMDkzNzcvMTdhYTZmNDEwNDI5MzI5YTc2MThhZDk0ZDU4MzA1MmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1119911f47c5,10255465,Little Baldy Trail,AllTrails,0.8,143.0,1666,3,23.0,Out & Back,,4.6,858,Wichita Mountains National Wildlife Refuge,Oklahoma,United States,34.71228,-98.64112,https://www.alltrails.com/trail/us/oklahoma/little-baldy-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM4MjA3MzAvMjM1M2FiMDVlMDZiMGZjZTQ0MDU5Yzg2MmQxMWUxNjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c47ee358f4e5,10274014,Jed Johnson Tower Trail to Central Peak,AllTrails,1.8,482.0,2086,3,,Out & Back,,4.4,671,Wichita Mountains National Wildlife Refuge,Oklahoma,United States,34.73385,-98.59604,https://www.alltrails.com/trail/us/oklahoma/jed-johnson-tower-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzY1NDA3NzkvYTAyYTJhN2QyNGE3YWI4NGIyYjIwOGYwZTgwOWE1ZWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d359172c4cfa,10962952,Kite Trail via Lost Lake,AllTrails,2.2,187.0,1551,1,49.0,Out & Back,,4.6,461,Wichita Mountains National Wildlife Refuge,Oklahoma,United States,34.71019,-98.67504,https://www.alltrails.com/trail/us/oklahoma/kite-trail-via-lost-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU1MDAyMzMvMDljY2IzOGRmODFiNGY0ZjkzNTcxM2FjMDUyZTA0YTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c8bea6f0699e,10264676,Bison and Longhorn Loop,AllTrails,1.5,107.0,1679,1,32.0,Loop,,4.6,390,Wichita Mountains National Wildlife Refuge,Oklahoma,United States,34.72125,-98.70313,https://www.alltrails.com/trail/us/oklahoma/bison-and-longhorn-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzU2MDA0OTgvZmI0MjgyZWYwZTE5ODQyZDNiZWM2NTk0NjExZGE3M2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
5d617dba0a30,10300613,Parallel Forest Trail,AllTrails,0.7,26.0,1571,1,14.0,Out & Back,,4.2,443,Wichita Mountains National Wildlife Refuge,Oklahoma,United States,34.75079,-98.58025,https://www.alltrails.com/trail/us/oklahoma/parallel-forest-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkyNTE1NjMvNzM4NDM2NDE4YzdkMGRhZDI3N2VjYzRiNTY1OThmZmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8260da8199e7,10950326,Elk Mountain Short Loop,AllTrails,1.2,314.0,1971,3,41.0,Loop,,4.5,231,Charons Garden Wilderness,Oklahoma,United States,34.73149,-98.72424,https://www.alltrails.com/trail/us/oklahoma/elk-mountain-short-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjA1MzM5MzUvYmQwMjI5YWY5MjZlYmI1YzExMDUyZDE4ZTUxZDI1MTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
69c40e8ac2e9,10318013,Spanish Cave and The Eye,AllTrails,1.5,200.0,1663,3,,Out & Back,,3.7,362,Charons Garden Wilderness,Oklahoma,United States,34.70519,-98.73323,https://www.alltrails.com/trail/us/oklahoma/spanish-cave-and-the-eye,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTgxNDE4NDEvMmZmMDM0NDc4ZWZhOTliNjU2ZTFiMDM3ZTIzNjY2NGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e2643c0fe662,10284557,Bat Cave (Wind Cave),AllTrails,0.5,203.0,1820,3,21.0,Out & Back,,4.2,361,Charons Garden Wilderness,Oklahoma,United States,34.70617,-98.70537,https://www.alltrails.com/trail/us/oklahoma/bat-cave-wind-cave,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjkzMTE0MzUvNGM4OTc2OWI3NjY2ZWFiMTFlZjEyNDFkOGU5YjEwMzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
59db3c384513,10363409,Medicine Park Black Trail Loop,AllTrails,2.5,252.0,1486,3,58.0,Loop,,4.6,302,,Oklahoma,United States,34.72824,-98.49736,https://www.alltrails.com/trail/us/oklahoma/medicine-park-black-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzQxMjQ3MzYvMTQxN2JiNTYwMjU5ZGU3YWNkMDM0OTM5Y2FlNjJlNjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d46efd56847f,10440635,Osage Lake,AllTrails,1.2,44.0,1496,1,23.0,Out & Back,,4.5,326,Wichita Mountains National Wildlife Refuge,Oklahoma,United States,34.71651,-98.65448,https://www.alltrails.com/trail/us/oklahoma/osage-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA1NjcxODMvODkyNjg5YmRjZWY3ZmE1OWU5MTRhM2M4Yjg0OGMwOTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e0fad7bb0ac5,10357987,Eagle Mountain via Narrows Trail,AllTrails,1.1,359.0,1788,5,,Out & Back,,4.4,305,Wichita Mountains National Wildlife Refuge,Oklahoma,United States,34.7019,-98.6767,https://www.alltrails.com/trail/us/oklahoma/boulder-mountain-eagle-mountain-via-narrows-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTU5NDY5NDAvMTUwMmY0N2EzZWY2NjViYWRlNTQxNzE3NWNkOGY1ZTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7f122d5cdc92,10363416,Lake Lawtonka Green Trail,AllTrails,3.8,225.0,1450,3,79.0,Loop,,4.4,278,Wichita Mountains National Wildlife Refuge,Oklahoma,United States,34.73572,-98.5161,https://www.alltrails.com/trail/us/oklahoma/lake-lawtonka-green-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzY3ODc1NTIvODUwYjZkMTdmODQ5ZGRkYjU4OWQzNTg1NGRlY2M4NjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e6aac527c0d3,10363412,Medicine Park Orange Trail Loop,AllTrails,2.4,249.0,1551,3,57.0,Loop,,4.2,283,,Oklahoma,United States,34.73684,-98.50185,https://www.alltrails.com/trail/us/oklahoma/medicine-park-orange-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAwNzAxNDIvYTEzYjA5ODdiOGZlMDU0NTRiZTU3OTUzMjI5YTM5ZWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0d83326fcfc1,10306376,Mountain Top Trail Loop,AllTrails,2.1,246.0,2011,3,51.0,Loop,,4.4,189,Ouachita National Forest,Oklahoma,United States,34.71489,-94.67596,https://www.alltrails.com/trail/us/oklahoma/mountain-top-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjE3MDA0ODIvZDM0MmM3NzczMmFhMDg1ZTNhNDJiYTc5MDk1NjQ3NTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
