Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
067f85d3c441,10359272,Acorn Avenue Trail,AllTrails,1.7,236.0,688,3,45.0,Loop,,4.5,93,Fox Ridge State Park,Illinois,United States,39.39757,-88.15914,https://www.alltrails.com/trail/us/illinois/acorn-avenue-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzQ3NDEzNjEvYjNmMGMyZGU4NzVlNTA0MjFhNDk2N2YyNTNmMGI2OTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
841c8adb96ef,10712017,Cemetery Ridge and Warbler Trail,AllTrails,3.4,301.0,718,3,77.0,Loop,,4.4,122,Warbler Ridge Conservation Area,Illinois,United States,39.43675,-88.14413,https://www.alltrails.com/trail/us/illinois/cemetery-ridge-and-warbler-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA3MzcwMDUvOWJiYjQ2MWFkMTY2M2FlMTQ4NDYyZWNiZDhhMmVjZDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
461fdb492000,10330779,Warbler Trail,AllTrails,5.6,485.0,718,3,126.0,Out & Back,,4.5,150,Warbler Ridge Conservation Area,Illinois,United States,39.453,-88.14321,https://www.alltrails.com/trail/us/illinois/warbler-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA2NjM2MjEvNTQxMjEwN2QzMzVmYjJjYTkwNTU1NmM0ZWE1YjU5ZmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a675ee538deb,10025644,General Dacey Lake Shelbyville Trail,AllTrails,6.8,314.0,662,1,135.0,Loop,,4.6,102,Shelbyville Dam West Access Area,Illinois,United States,39.41742,-88.77926,https://www.alltrails.com/trail/us/illinois/general-dacey-lake-shelbyville-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzU0MzI1NjMvNmFmMDU0ZjllZjFmNTIwNmNhMjNkODQ1YWM0M2VjYTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
dd97659ccc6e,11309018,General Dacey Trail,AllTrails,2.5,90.0,662,1,48.0,Loop,,4.5,119,Forest Park,Illinois,United States,39.42058,-88.78902,https://www.alltrails.com/trail/us/illinois/general-dacey-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA0MjAwNDUvMGU4NWNhZTllM2Q0MWVhMzY4MDE1ZGEwMWU1M2Q0ODYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d544e8179178,10588930,Camp Camfield Green Loop,AllTrails,2.2,65.0,649,1,41.0,Loop,,4.7,121,,Illinois,United States,39.56425,-88.63535,https://www.alltrails.com/trail/us/illinois/camp-camfield-green-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA4NjUxMDIvNTNmNDRkYjA3YjZmYzEyMzA5N2NhMzNjYzZlODVmMzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a19b5da00d0a,10604233,Little Chief Illini Trail,AllTrails,6.4,498.0,666,3,141.0,Out & Back,,3.9,89,,Illinois,United States,39.45496,-88.73672,https://www.alltrails.com/trail/us/illinois/little-chief-illini-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzkzNjE0MTgvNzVmYTVhMTA1ODg2NjI5M2NhMmRkZGRhMjFiNzdiMDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
85907eb0e57f,10271831,Lake Charleston from Sister City,AllTrails,1.6,182.0,685,3,39.0,Out & Back,,4.7,80,,Illinois,United States,39.46975,-88.16356,https://www.alltrails.com/trail/us/illinois/lake-charleston-from-sister-city,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU2NjYyODQvMTJjNmUwNzVhMzk5MmY0NTFjZTAwNDI4NTJjYjk1YWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
48f5cedafa26,10313739,Chief Illini Trail: Southern Section,AllTrails,10.8,921.0,666,3,242.0,Out & Back,,4.0,73,,Illinois,United States,39.49202,-88.71849,https://www.alltrails.com/trail/us/illinois/chief-illini-trail-southern-section,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTM2MTYyNTUvMDc5YjczODI4MGVjNmMyOTA5MWVhYjUwOWFlNGMyYmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
bbc0feaecdc6,10946118,Split Rock Loop via General Dacey Trail,AllTrails,3.8,242.0,662,3,80.0,Loop,,4.4,29,,Illinois,United States,39.42048,-88.78916,https://www.alltrails.com/trail/us/illinois/split-rock-loop-via-general-dacey-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA0MjAwNTEvYTA0OTA2ODJjY2NiMjRmZDUzMWNmMzEwZmQ5MDY2MzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e45f2495b4b5,10243320,Chief Illini Trail,AllTrails,4.9,282.0,666,3,101.0,Out & Back,,3.9,76,Eagle Creek State Park,Illinois,United States,39.50842,-88.71682,https://www.alltrails.com/trail/us/illinois/chief-illini-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjM5MTk3NzAvMzRhODM4OTA3NjZkNzZlYjQ0ZGZkMDlhZTg0ZjMwYzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
cbad6eb681cc,10752290,Douglas-Hart Nature Center Loop,AllTrails,1.2,8.0,698,1,21.0,Loop,,4.6,42,,Illinois,United States,39.49238,-88.31143,https://www.alltrails.com/trail/us/illinois/douglas-hart-nature-center-loop--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzY3MDMxNzkvMzNkYzMwYzViNzc4YjA0MDgxMjIyMWU2MDJiYTgxMGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c4c984bde618,10946122,Fish Hook Trail,AllTrails,4.0,147.0,649,3,77.0,Loop,,3.5,49,,Illinois,United States,39.55783,-88.57943,https://www.alltrails.com/trail/us/illinois/fish-hook-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDM0MjU2ODAvZDY2ODg1NTA0Yzc2NjJiYzNlM2UwNGNhMDg3ZWJmMmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d695221cb2ab,10762417,South River Trail,AllTrails,2.6,52.0,577,1,47.0,Out & Back,,3.8,41,Warbler Ridge Conservation Area,Illinois,United States,39.44489,-88.1541,https://www.alltrails.com/trail/us/illinois/south-river-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjg2MjQ2MDYvZDZiMWQ2Njg1OTVlZTY4MGYxMWFkZjhlODQ2MmQzNWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a7f8dc3534be,11276899,Woodyard Green and Orange Loop,AllTrails,1.7,124.0,679,3,37.0,Loop,,4.8,18,Woodyard Conservation Area,Illinois,United States,39.46213,-88.15558,https://www.alltrails.com/trail/us/illinois/woodyard-green-and-orange-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU2NjYzMzcvNjgzMjVlYTg3ZWNkZTRkNzY2ODU1NDA0NjQxMzMzMGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4f4f441c02a7,11351260,Woodyard Orange and Red Loop,AllTrails,1.1,95.0,679,1,25.0,Loop,,4.7,15,Woodyard Conservation Area,Illinois,United States,39.46211,-88.15561,https://www.alltrails.com/trail/us/illinois/woodyard-orange-and-red-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk5MzY0MjgvMDljY2E3NGFiZWU3NDBmOGE4Njk0OTlmMTVjYjlhNmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3ad23283758c,10720666,Woodyard Green Loop,AllTrails,1.2,95.0,682,3,27.0,Loop,,3.7,9,Woodyard Conservation Area,Illinois,United States,39.46212,-88.15561,https://www.alltrails.com/trail/us/illinois/woodyard-green-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE4OTk5MjgvZDBkNzYwYTIyZjNlNTBiY2VjNmY0YmVlN2EzNTM1N2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a2fb4f1c3349,10451090,Riverview Trail,AllTrails,4.0,71.0,603,1,72.0,Point-to-Point,,4.2,12,Fox Ridge State Park,Illinois,United States,39.42127,-88.1718,https://www.alltrails.com/trail/us/illinois/riverview-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzUwMzYwNTYvYjgyZDMyODhlOTE3N2UzZDcxMTcxZmFmMjM3OWVjNDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8df918461148,10740075,Ag Pass Trail,AllTrails,1.7,68.0,672,1,33.0,Out & Back,,4.7,41,,Illinois,United States,39.43451,-88.79584,https://www.alltrails.com/trail/us/illinois/ag-pass-trail,,2025-06-18
7dd1a56efc94,11274839,Unusual Tree Trail,AllTrails,1.4,32.0,652,1,26.0,Out & Back,,4.0,11,Wolf Creek State Park,Illinois,United States,39.47734,-88.68317,https://www.alltrails.com/trail/us/illinois/unusual-tree-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODIwMjE4NDMvMjA1ZTc2Yjk3YjU4ZjFmZGQ3ZjdlODc5NWY0YTQ0NTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
84ca5b82e949,10568752,Lakeview Trail,AllTrails,1.4,82.0,656,1,29.0,Out & Back,,4.5,10,Wolf Creek State Park,Illinois,United States,39.46513,-88.6963,https://www.alltrails.com/trail/us/illinois/lakeview-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODIwMTk0NTcvNzk2OGY2NWU0NDJlNjFiNmFlMzUzNzI4OGM5ZDA1ZWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7f5effed94a7,10722693,Wolf Creek State Park Overlook Trail,AllTrails,0.5,26.0,639,1,10.0,Out & Back,,4.3,10,,Illinois,United States,39.46185,-88.70605,https://www.alltrails.com/trail/us/illinois/wolf-creek-state-park-overlook-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzExOTk3NTEvYTI2YzI5MGQ2YTNhN2UyNjZhOTk1MWExNTczMzk2YWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
07b9f6bff275,11169365,Coon Creek Hiking Trail,AllTrails,0.7,68.0,662,1,16.0,Loop,,4.0,2,,Illinois,United States,39.45269,-88.76336,https://www.alltrails.com/trail/us/illinois/coon-creek-hiking-trail,,2025-06-18
604edde6ead6,10575924,Marina Trail,AllTrails,1.1,39.0,613,1,21.0,Loop,,2.6,18,,Illinois,United States,39.53153,-89.25895,https://www.alltrails.com/trail/us/illinois/marina-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYwMzM3MTAvMjQxOGVmZjBiODI3OGM2YjdlOThjZTBiNGRiMWU3MDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b993b34efb9a,10263244,Walnut to Lake Trail Loop,AllTrails,1.8,54.0,587,1,34.0,Loop,,4.6,461,Lincoln Memorial Garden,Illinois,United States,39.69695,-89.59678,https://www.alltrails.com/trail/us/illinois/walnut-to-lake-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODMzMjQzNzMvYTMyZDMzZDQzY2QxODZjNzA3NzhjMzFhNTRhZjU1ZDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6642954015b2,10299046,Lick Creek Wildlife Preserve,AllTrails,5.1,182.0,593,1,98.0,Out & Back,,4.5,290,Lick Creek Wildlife Preserve,Illinois,United States,39.71637,-89.70168,https://www.alltrails.com/trail/us/illinois/lick-creek-wildlife-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjgzNTUzNjIvMDQ3Yjk1ZjFjNDBjZGVmMTJkZGUxNWY1NDUzMzAwM2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ebfbc9fd2674,10619896,Observatory and Whispering Pines Trail,AllTrails,2.9,160.0,688,1,59.0,Loop,,4.3,189,Walnut Point State Park,Illinois,United States,39.69706,-88.03726,https://www.alltrails.com/trail/us/illinois/abandoned-observatory-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDAzODY3MDkvYjA2NDYxYTRhNjlmYzBlMTFkZDIzOWUxN2I2NDkyYzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
