Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
31df67ca7e23,10586646,North Main Street and Wood Hill Road,AllTrails,3.2,182,209,1,66.0,Loop,,4.3,165,Woody Hill Management Area,Rhode Island,United States,41.38877,-71.74999,https://www.alltrails.com/trail/us/rhode-island/north-main-street-and-wood-hill-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk2Mzc3NjkvMjVkZTNjODdiZWFiMGU4MWFlODlmYTM5NmM1ODU1NzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1ba49052a8a0,10338961,Woody Hill Loop,AllTrails,2.4,107,167,1,48.0,Loop,,4.3,423,Woody Hill Management Area,Rhode Island,United States,41.36992,-71.74502,https://www.alltrails.com/trail/us/rhode-island/woody-hill-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDMyOTI2MzgvZDZiNDFhZDBlMDFjNTNiYzNmNTJmOGQyOWE3ZjU0ZDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b11b3eeae9e4,10239275,Kimball Wildlife Refuge,AllTrails,3.1,160,111,1,63.0,Out & Back,,4.3,224,Kimball Wildlife Refuge,Rhode Island,United States,41.36773,-71.68528,https://www.alltrails.com/trail/us/rhode-island/kimball-wildlife-refuge,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAwMDEyNjQvYmZmYzlmMGIyYmRhNWUyMDBhOTk2MzUxMzNmMTU1MDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e6e2bcf79b48,10898422,Carolina Management Area from Carolina Trout Pond,AllTrails,2.9,278,239,1,67.0,Loop,,4.5,255,Carolina Management Area,Rhode Island,United States,41.48511,-71.70163,https://www.alltrails.com/trail/us/rhode-island/carolina-management-area-from-carolina-trout-pond,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE4NjE0NDgvMWU5NTI1N2Q4OGU2YTk1YzhiMDcwYTc1ZDU2M2E5MDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
425684b4715f,10235305,Westerly Town Forest Trail,AllTrails,2.3,215,219,1,53.0,Loop,,3.7,234,,Rhode Island,United States,41.40788,-71.81381,https://www.alltrails.com/trail/us/rhode-island/westerly-town-forest-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODc1MDc0MTIvNzU3YjBhZjIxOGRkYzM4YmI0OWNjMTZhZTZmZWVjN2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
12ea07c53dac,10979804,Brenton Point State Park Loop,AllTrails,1.1,19,39,1,20.0,Loop,,4.0,94,Brenton Point State Park,Rhode Island,United States,41.45101,-71.3558,https://www.alltrails.com/trail/us/rhode-island/brenton-point-state-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU3NjYyNzkvNGM5NjdhNmI5ZjNmMzM3NzI3ZDlmZjk2YmNiMzExZTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0a498f3ffefa,10425281,Yellow and Old Pasture Trail Loop,AllTrails,2.5,173,187,1,53.0,Loop,,4.3,94,Francis C. Carter Memorial Preserve,Rhode Island,United States,41.4323,-71.66903,https://www.alltrails.com/trail/us/rhode-island/yellow-and-old-pasture-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDczNjQ0NTcvYjI0YjFhMThmOGY3OTNkNTU0MjFiNmQ4Nzg0YTIxNTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
972a69d6bfef,11331476,Grills Preserve Tomaquag Trail,AllTrails,3.4,173,121,1,69.0,Out & Back,,4.6,122,Grills Preserve,Rhode Island,United States,41.41059,-71.76343,https://www.alltrails.com/trail/us/rhode-island/grills-preserve-tomaquag-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkwMzk0NDIvYjYwNGNlYmZkMmMwMGE1NWE2Y2E0YzIwMmIzOWFlZTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e68f8c40a3bd,10042651,Carolina Management Area North Loop Trail,AllTrails,2.4,131,183,1,49.0,Loop,,4.3,173,Carolina Management Area,Rhode Island,United States,41.46664,-71.6907,https://www.alltrails.com/trail/us/rhode-island/carolina-management-area-north-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjg3NzQ2MjcvNzhhZDBmNjI4OGEyMzM0MjhkMmY0NDMyNGJkMTQ0MGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
55b93bca282c,10629310,Richmond Heritage Trail,AllTrails,1.8,26,167,1,32.0,Out & Back,,4.2,118,,Rhode Island,United States,41.50334,-71.66544,https://www.alltrails.com/trail/us/rhode-island/richmond-heritage-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzk5ODEwODYvYjg0NGRhNDFlMTE3OWU0ZGU0MTAwZWFmZjMwYjA0ODIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a460b1532ff2,10538394,"North South Trail, Wood River Junction and Exeter",AllTrails,17.6,1150,429,3,368.0,Point-to-Point,,4.4,128,,Rhode Island,United States,41.43857,-71.68989,https://www.alltrails.com/trail/us/rhode-island/north-south-trail-wood-river-junction-and-exeter,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzc1NjE4MjUvMTI1YTUyNmE1NGZlZjM4NGFjN2MwOGZhMDQyMmIwZDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ae5cc1938f96,10786192,Riverwood Orange and Yellow Trail Loop,AllTrails,2.5,113,85,1,50.0,Loop,,4.0,139,Riverwood Preserve,Rhode Island,United States,41.39497,-71.80199,https://www.alltrails.com/trail/us/rhode-island/riverwood-orange-and-yellow-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk1OTU1MDIvYjViOTRhODI4ODE3NjgzZWFlYzhmMDkxMmEzNTA0MWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f30fdeca46ce,10580116,Spruce Acres Trail,AllTrails,1.1,59,259,1,22.0,Loop,,4.5,143,,Rhode Island,United States,41.53861,-71.26607,https://www.alltrails.com/trail/us/rhode-island/spruce-acres-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM4ODA1NDkvZWE2MmUxZTQ2YmQ3YzE2Nzg1YmVlMjhhODE1YzY3NTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
02fd0e812b2c,10240022,Dundery Brook Trail,AllTrails,1.8,26,82,1,32.0,Out & Back,,4.5,91,John C. Whitehead Preserve,Rhode Island,United States,41.50858,-71.17558,https://www.alltrails.com/trail/us/rhode-island/dundery-brook-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQ3NzcyMDYvZWRmZjRkYTNlOTVlOTc0N2UxOTcxZDRmYTI3NGRkYmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2569b1bedb4a,11320841,Farm Field Loop and Osprey Point Trail,AllTrails,1.9,49,36,1,35.0,Out & Back,,4.5,43,Trustom Pond National Wildlife Refuge,Rhode Island,United States,41.38328,-71.58536,https://www.alltrails.com/trail/us/rhode-island/farm-field-loop-and-osprey-point-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg0NjAxMDEvOGE3ODdmYzViMDZmNDk5YmVlNmZhZDBiNDJkZGU3OWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
83afb9866576,10782477,Alewife Brook Preserve,AllTrails,1.0,13,108,1,18.0,Loop,,4.3,139,Alewife Brook Preserve,Rhode Island,United States,41.4286,-71.56403,https://www.alltrails.com/trail/us/rhode-island/alewife-brook-preserve--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDMwMDI4MjEvNjk3N2Q5OTRjZmQ2NThlOTJlYmM0MmRkOTAxYTQxM2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
458c2b6e7666,10030243,Watchaug Pond,AllTrails,11.1,626,193,3,228.0,Loop,,4.4,67,Burlingame State Park,Rhode Island,United States,41.3951,-71.70979,https://www.alltrails.com/trail/us/rhode-island/watchaug-pond,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTEzNDQ1OTMvZjc1NmZhZTE2YWFiYjZkOWQwMWZiNzIzYzNlMzU5ZWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
5068f01aacee,10904654,Conanicut Island Sanctuary Nature Walk,AllTrails,0.9,26,32,1,17.0,Loop,,4.5,93,Conanicut Island Sanctuary,Rhode Island,United States,41.50796,-71.3652,https://www.alltrails.com/trail/us/rhode-island/conanicut-island-sanctuary-nature-walk,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzk4Mjk4NTYvN2JkMmY5YTQwMjg3MDdiYjE2NTZiOTNlYWQzZjg4NDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2d8c0f649403,10902693,Bradner Preserve Loop,AllTrails,1.9,154,374,1,43.0,Loop,,4.3,105,Bradner Preserve,Rhode Island,United States,41.54172,-71.61636,https://www.alltrails.com/trail/us/rhode-island/bradner-preserve-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzM5MTU5ODYvMTk2ZTgzODA2YWNjMzIyZjk3Y2NhZGQwZjg4OTJmYzguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d7bc4856c3b5,10262338,Grass Pond Preserve,AllTrails,2.7,291,291,1,64.0,Out & Back,,4.2,124,Grass Pond Preserve,Rhode Island,United States,41.49244,-71.65061,https://www.alltrails.com/trail/us/rhode-island/grass-pond-preserve-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzkyMTYyNDAvNjY3OGYzNTdhNmY3MTlhZDJhOTQzY2ExNWJhYWEyZDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4454fdbb7f54,10907409,Grills Preserve: Gardiner-Green Lot Loop,AllTrails,1.4,35,68,1,26.0,Loop,,4.4,78,,Rhode Island,United States,41.40872,-71.74803,https://www.alltrails.com/trail/us/rhode-island/grills-preserve-gardiner-green-lot-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjEzNTgxMTYvZTVhMTRkODc0YmVhNTFiOTE3ZmRhMDExMWRkYTA5YjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e214a035865d,10288109,Richard Trail Preserve,AllTrails,1.0,82,150,1,22.0,Loop,,4.1,144,,Rhode Island,United States,41.40319,-71.64163,https://www.alltrails.com/trail/us/rhode-island/richard-trail-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzY0NzU3MzQvYTQ4YzE1MDIxYWY5NjYzYzNjOWE5MGNlZWUzYTRjYTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2cce95782d60,10363741,Miantanomi Hill Loop ,AllTrails,1.1,124,154,1,27.0,Loop,,4.0,97,Miantanomi Memorial Park ,Rhode Island,United States,41.51321,-71.31017,https://www.alltrails.com/trail/us/rhode-island/miantanomi-hill-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzE2Mjc3MDQvMjQ3MWVlZDhhOWI0ZjJjZTVjZWI0ZjE5YzhiMzE1NTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
18c49a5d8d4e,10773472,Hope's Path,AllTrails,2.7,35,82,1,48.0,Out & Back,,4.3,76,John C. Whitehead Preserve,Rhode Island,United States,41.50984,-71.1899,https://www.alltrails.com/trail/us/rhode-island/hope-s-path,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQwNjQyMjgvNzg0MjRhY2ViOTI4ODZmYzhmN2Q5MGU5ZjQxODUyNWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2a3327d8ea1e,10040668,Grills Preserve Loop Trail,AllTrails,3.1,121,91,3,60.0,Loop,,4.3,99,How Davey Preserve,Rhode Island,United States,41.40876,-71.74807,https://www.alltrails.com/trail/us/rhode-island/grills-preserve-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDEyODMyMjgvZjJiOWJmNzgzYjM2NjgzNmNkMWIxZmQ4MmZkYWFmN2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
