Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
ca4ea04383b4,10016327,Cougar Canyon to Hermit's Trace Loop,AllTrails,7.3,702.0,1856,3,169.0,Loop,,4.6,137,Hill Country State Natural Area,Texas,United States,29.63464,-99.1842,https://www.alltrails.com/trail/us/texas/cougar-canyon-to-hermits-trace-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTgyMDUzNDMvMWYzNjlmNzRkODdhNDZjNjM2ZWUwNmJhYzkxMjAyODQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0973c1bd5fc0,10292383,Comanche Library Loop Trail,AllTrails,0.8,54.0,954,1,17.0,Loop,,4.6,108,Comanche Lookout Park,Texas,United States,29.5801,-98.37271,https://www.alltrails.com/trail/us/texas/comanche-library-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDMzNjIzMjEvNzAxZTY2NmZlODQ0YzQyZTBjNGI5NjgyYzY0MzkzZjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
05f7dffe8455,10258410,Jim Reed Walking and Jogging Trail,AllTrails,2.1,90.0,974,1,42.0,Loop,,4.4,273,Medical Center Jogging Trail,Texas,United States,29.51668,-98.59147,https://www.alltrails.com/trail/us/texas/medical-center-jogging-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzY0NzEwMjYvMGIzNzQ0ZDVjNjY2YjA5ZTE5M2RmMzVhNGE0MWU5NzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
74df23d61739,11341331,West Peak Overlook via Merrick Mile,AllTrails,3.0,538.0,1893,5,85.0,Out & Back,,4.7,95,Hill Country State Natural Area,Texas,United States,29.62802,-99.18215,https://www.alltrails.com/trail/us/texas/west-peak-overlook-via-merrick-mile,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI4MjUxNTcvZDgxMjcwZmE5ODQzNmFjYjRhYzlmZjA2MWNjYTZmZmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a726d951797e,10001343,Armand Bayou Karankawa Trail Loop,AllTrails,1.9,3.0,13,1,32.0,Loop,,4.5,144,Armand Bayou Nature Center,Texas,United States,29.5967,-95.07249,https://www.alltrails.com/trail/us/texas/armand-bayou-holly-bay-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTUyOTA0OTkvMjEyMmRmZDU4Y2NlN2VjMjgwYjYyYzg0MmFiMDRiZDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
cae4a36787a5,10711293,Madla Park Loop,AllTrails,0.8,75.0,1181,1,19.0,Loop,,4.7,115,Madla Park,Texas,United States,29.60506,-98.68128,https://www.alltrails.com/trail/us/texas/madla-park-cirlce,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzU4MTkwOTUvMGZjYzc1YzhmZjllNmUyMjEzNDI2ZDI4NzY1YjQ3NjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2cbc95e92df2,10255080,Crownridge Canyon Bear Grass Trail,AllTrails,1.8,150.0,1272,3,40.0,Loop,,4.5,79,Crownridge Canyon Natural Area,Texas,United States,29.61609,-98.63059,https://www.alltrails.com/trail/us/texas/crownridge-canyon-bear-grass-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU2MzQwMzkvNzgwZWViYzgzMWMzODE2ZTAwZTkyNWQ3ZWZhMjI1ZWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
aaf641adb792,10259178,Bamberger Nature Park Loop,AllTrails,0.8,26.0,928,1,15.0,Loop,,4.4,164,Bamberger Nature Park,Texas,United States,29.56003,-98.63031,https://www.alltrails.com/trail/us/texas/bamberger-nature-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU5NDUxNTkvMDE2ZTExZWIxNWRiNDFiMTdkMjc4NTI1YzQ2OTAzOTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6eb635983a9b,10039408,Devil's Den Trail,AllTrails,7.4,556.0,3034,3,161.0,Out & Back,,4.4,95,Big Bend National Park,Texas,United States,29.6224,-103.1428,https://www.alltrails.com/trail/us/texas/devils-den-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjAxNjIyNDgvYzRjYTA2ZGM5MTdjZTEwMWQxOGE2Y2E0M2E5OWJkMWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
37eb449a6eae,10406562,Wild Horse Creek and Old Entrance Road Loop,AllTrails,1.8,193.0,1591,1,43.0,Loop,,4.5,104,Garner State Park,Texas,United States,29.58777,-99.73759,https://www.alltrails.com/trail/us/texas/wild-horse-creek-and-old-entrance-road-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzU5MDkzMTAvOWMzMzgxYjkzNTE4MTA0ODllNDU3MzA1YTgxN2FhOTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f82fb477a40b,10346210,"Old Entrance Road, Old Horse and Foshee Trail Loop",AllTrails,2.4,495.0,1853,1,72.0,Loop,,4.6,71,Garner State Park,Texas,United States,29.58764,-99.73779,https://www.alltrails.com/trail/us/texas/old-entrance-road-old-horse-and-foshee-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODE1Mzk4MjIvMzRkMmZkODQzMzhiZGI2NGQ4MDA3MDUzZWZhY2M3ZWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
22eeab07b8aa,10784713,Seabourne Creek Park Loop,AllTrails,2.0,6.0,95,1,34.0,Loop,,4.6,171,Seabourne Creek Park,Texas,United States,29.52583,-95.80227,https://www.alltrails.com/trail/us/texas/seabourne-creek-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTEyNTQ5NDMvOGE2MWNmN2VkZjhmODFmOTM4NjQ0MDBjMmYwNTE2NGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
cfebd16da7f6,10257972,Brazos River Trail,AllTrails,2.3,21.0,75,1,40.0,Loop,,4.4,211,,Texas,United States,29.57156,-95.67889,https://www.alltrails.com/trail/us/texas/brazos-river-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk0OTA2MjQvYjM2NDc4YjliMTMwZTc5YmJmMWVmOGU1N2IwNzIxOWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b2ad9cde4d97,10251908,"Foshee Trail, Highway, and Old Entrance Road Trails Loop",AllTrails,4.2,623.0,1807,3,111.0,Loop,,4.6,88,Garner State Park,Texas,United States,29.58856,-99.7396,https://www.alltrails.com/trail/us/texas/foshee-trail-highway-and-old-entrance-road-trails-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzY2MDc3MzUvMzRhN2QzMDc0OTBlYmFlZjMwYTM5Zjg5Nzk3MDkwZjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
99c1af026686,11066748,Palmetto Interpretive Trail,AllTrails,0.4,,318,1,7.0,Loop,,4.7,46,Palmetto State Park,Texas,United States,29.58751,-97.58436,https://www.alltrails.com/trail/us/texas/palmetto-interpretive-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTMwMDMwMDcvMjY4ZTE5NDAyNTJlYjg3NGYyMDVjZmFlZjZlY2UxZjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d3c5fe8819c4,10597844,"Bluff Spurs Loop, Sendero Balcones, and Far Reaches Loop",AllTrails,8.9,613.0,1361,3,190.0,Loop,,4.5,58,Government Canyon State Natural Area,Texas,United States,29.54921,-98.75989,https://www.alltrails.com/trail/us/texas/bluff-spurs-loop-sendero-balcones-and-far-reaches-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzEwODU1NjgvOGQzNTMyNzg2YTFmNzk3ZTliMWNiYmUwMTYyNmZmMDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f2ab090de33d,10318373,Ojito Adentro Trail,AllTrails,1.4,78.0,3851,1,29.0,Out & Back,,4.6,82,Big Bend Ranch State Park,Texas,United States,29.48877,-104.06797,https://www.alltrails.com/trail/us/texas/ojito-adentro-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjkzNTQzNTgvNzczYzgzYzc3MzRjYWFmOTU1ODJlNDQ3Yzk2ZTcyNzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
35a57bce48a6,10019575,Diablo East Loop Trail,AllTrails,1.3,35.0,1184,1,24.0,Loop,,4.3,91,Amistad National Recreation Area,Texas,United States,29.47598,-101.01549,https://www.alltrails.com/trail/us/texas/diablo-east-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYxODc4MDgvOTMzZjk2NDA5MjEzMzBmMTIxNmU4NjM5MTIzYjM4OTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
916d4b774cc3,10340664,Headwaters Main Loop,AllTrails,1.4,39.0,692,1,26.0,Loop,,4.3,130,Headwaters Sanctuary,Texas,United States,29.46982,-98.47081,https://www.alltrails.com/trail/us/texas/headwaters-main-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQwOTQwNzEvOTg1MDFlYWNjZjc0ZDNiODM0YmQ5NDY0YzczNzQ0M2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e75d5f2a4487,10407194,"Wild Horse Creek, Highway, and Campos Trail Loop",AllTrails,3.3,541.0,1801,1,91.0,Loop,,4.6,83,Garner State Park,Texas,United States,29.58814,-99.74425,https://www.alltrails.com/trail/us/texas/wild-horse-creek-highway-and-campos-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg2MjMwNzAvOWZlM2FkNjY4MjM2NDIyMjVkMDViMTc1Zjc2Y2NkMjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
bb28d406d3a5,11021059,Woodcrest Park Loop,AllTrails,2.0,49.0,839,1,37.0,Loop,,4.7,134,Woodcrest Park,Texas,United States,29.53613,-98.34597,https://www.alltrails.com/trail/us/texas/woodcrest-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDEzMDU3NDAvMTNiYzRkMWI0YmFkNDBmZGYwNWYxNzE2ZjdlMjk0ZjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
5041369a6677,10318374,Cinco Tinajas Loop,AllTrails,1.3,157.0,4163,1,32.0,Loop,,4.4,91,Big Bend Ranch State Park,Texas,United States,29.47867,-103.97448,https://www.alltrails.com/trail/us/texas/cinco-tinajas-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzMzMTE3OTUvZTQwOWI5MDJjNDViNmMyOWY4MDUyOTA0MmY2Y2VlOTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
eb57a7e89935,10234870,Government Canyon Loop,AllTrails,12.3,774.0,1374,3,258.0,Loop,,4.5,71,Government Canyon State Natural Area,Texas,United States,29.54899,-98.75961,https://www.alltrails.com/trail/us/texas/government-canyon-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODg4OTk3NjUvZTg4M2M0MDE4MGZjZjRlZWJjNzA3YjYzNWU4ZTY4ZmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
82d0aa6c9b98,10954218,Cibolo Creek Primitive Trail,AllTrails,0.6,13.0,711,1,11.0,Loop,,4.4,58,Cut Off Park,Texas,United States,29.55335,-98.28088,https://www.alltrails.com/trail/us/texas/cibolo-creek-primitive-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzA4ODY5ODQvM2Y4N2RhZmY0M2EzN2IwYzkyYTliZjliNjY5OWU4MjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
cfeb232ef239,10003911,"Mountain Bike, Foshee and Highway Trail Loop ",AllTrails,7.5,826.0,1847,3,180.0,Loop,,4.5,52,Garner State Park,Texas,United States,29.58978,-99.7426,https://www.alltrails.com/trail/us/texas/mountain-bike-foshee-and-highway-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM1NDkwMzQvZDExODI4Mzc5M2U3NDBiZTY0ODQzNDVhMzE3YWI1MWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
