Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
528669c618db,10594433,Lock and Dam Number 4 Dike,AllTrails,2.2,39.0,705,1,40.0,Out & Back,,4.2,15,,Minnesota,United States,44.3225,-91.94623,https://www.alltrails.com/trail/us/minnesota/lock-and-dam-number-4-dike,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzEyNTIzNTgvY2I5ODlkY2VkZTAzNTU4YzI3ZWRjZWYxMzMwMzg5NzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
948f3d24ab6a,10741235,Shattuck-St.Mary’s Trail,AllTrails,2.4,187.0,1056,1,53.0,Loop,,4.2,7,,Minnesota,United States,44.30807,-93.26405,https://www.alltrails.com/trail/us/minnesota/shattuck-st-mary-s-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODU5MzYyNjQvNzc1YTA3YjBhNmQ3M2E1MmMwYTViMjk4N2M1ZTA3ZGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
72ee24a11d35,10361861,Straight River Trail and Alexander Park Trail ,AllTrails,0.7,6.0,971,1,12.0,Loop,,3.4,22,Two Rivers Park,Minnesota,United States,44.3101,-93.27132,https://www.alltrails.com/trail/us/minnesota/straight-river-trail-and-alexander-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTEyMzA3NDgvMWM3NjQwMjkyZDI5NGVlZmY4NDY1ZWMwM2MxYTdlY2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9e8e345cdf6e,11271250,Traverse Des Sioux Trail B,AllTrails,1.6,,741,1,27.0,Loop,,4.1,4,Traverse Des Sioux Park,Minnesota,United States,44.35199,-93.94568,https://www.alltrails.com/trail/us/minnesota/traverse-des-sioux-trail-b,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU3NTAxNTQvNjVhMDdmMTY2YTUwNTc0ZTcxNTk5OTA5MDU4ZjRkNDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
406679a81c60,10650521,Traverse Des Sioux Loop F,AllTrails,1.4,13.0,748,1,25.0,Loop,,3.0,1,Traverse Des Sioux Park,Minnesota,United States,44.3339,-93.94764,https://www.alltrails.com/trail/us/minnesota/traverse-des-sioux-loop-f,,2025-06-18
ec0463a15af8,10024200,Bluffside Trail,AllTrails,2.5,400.0,1089,3,68.0,Loop,,4.6,1270,Frontenac State Park,Minnesota,United States,44.53552,-92.33662,https://www.alltrails.com/trail/us/minnesota/bluffside-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzkyNDEyNTQvNTAwODdiOGQyMmNhZGNmYTIwNTkwYTM4ZDg4N2Q2YTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a53fef8f59dd,10021583,"South, Prairie, North, Quarry, and Midland Loop",AllTrails,2.9,400.0,997,3,75.0,Loop,,4.6,1205,He Mni Can (Barn Bluff),Minnesota,United States,44.56822,-92.51829,https://www.alltrails.com/trail/us/minnesota/south-prairie-north-quarry-and-midland-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMyMTQzMjAvNzFmOGJjZTE2ZDU2MGRhMGYyMTk2ODVhZTZkNjcxMDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3199118f2d05,10686835,Frontenac State Park Hiking Club Trail,AllTrails,2.5,344.0,1092,1,64.0,Loop,,4.7,563,Frontenac State Park,Minnesota,United States,44.53517,-92.33626,https://www.alltrails.com/trail/us/minnesota/frontenac-state-park-hiking-club-trail--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTMxMTcyMjYvYzVmNjdjZjc5YjBkZmJjYTAwNGU3MmZiNjkyNGI0MmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0708cd29aeae,10272309,Pleasant Valley Lakelet Prairie and Lower Bluff Trail Loop,AllTrails,6.6,852.0,1095,3,167.0,Loop,,4.7,472,Frontenac State Park,Minnesota,United States,44.53495,-92.33626,https://www.alltrails.com/trail/us/minnesota/pleasant-valley-lakelet-prairie-and-lower-bluff-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgwNzExNDMvOWIzYmVlYjVhZDBkNzRlMTY3MzZjODNiOTA0YzUyNjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
5f1afac87258,10256552,Ritter Farm Park,AllTrails,3.1,275.0,1105,1,70.0,Loop,,4.5,834,Ritter Farm Park,Minnesota,United States,44.6728,-93.302,https://www.alltrails.com/trail/us/minnesota/ritter-farm-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzYzMzIwMjYvMDMzNWZjZGMzOGU5MjJjOGVhOTc1NDFjNjZmNzcxNmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9e5f636614b5,10264429,Lake Pepin Overlook Loop,AllTrails,3.4,380.0,1092,3,82.0,Loop,,4.6,287,Frontenac State Park,Minnesota,United States,44.5242,-92.34204,https://www.alltrails.com/trail/us/minnesota/lake-pepin-overlook-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY5MTk5NzcvYWJlMTZlYTM5NzUyZDJmYTYzMjg0NDA2OTRmYzc0MDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ab64da0f0ce8,10344933,Empire Lake Loop,AllTrails,3.7,239.0,948,1,78.0,Loop,,4.6,530,Whitetail Woods Regional Park ,Minnesota,United States,44.68492,-93.08059,https://www.alltrails.com/trail/us/minnesota/empire-lake-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjkyNzQ3NjIvYmM2NzM3ZTU0NjFmMjE3NDc1ZTZlYTMwMGI3MDQwZWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
fdab18faad96,10930146,Whitetail Woods Southern Loop,AllTrails,4.7,265.0,951,3,97.0,Loop,,4.6,362,Whitetail Woods Regional Park ,Minnesota,United States,44.68534,-93.07939,https://www.alltrails.com/trail/us/minnesota/whitetail-woods-southern-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzc1Mjg4MzMvOGVmZGE4Njg2MzIyMjllNDRhOTI5OWUyN2NmM2I0MWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6e8fbdfa041f,10897628,Minnesota Valley State Recreation Area Hiking Club Trail,AllTrails,3.2,75.0,751,1,59.0,Out & Back,,4.2,233,Minnesota Valley State Recreation Area,Minnesota,United States,44.65237,-93.7166,https://www.alltrails.com/trail/us/minnesota/minnesota-valley-state-recreation-area-hiking-club-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTAwODk1OTU1Lzk1OWJjMDZjNWEyM2MxNTUzNDBlYzI3ODllMDQyODIxLmpwZyIsImVkaXRzIjp7InRvRm9ybWF0Ijoid2VicCIsInJlc2l6ZSI6eyJ3aWR0aCI6MTA4MCwiaGVpZ2h0Ijo3MDAsImZpdCI6ImNvdmVyIn0sInJvdGF0ZSI6bnVsbCwianBlZyI6eyJ0cmVsbGlzUXVhbnRpc2F0aW9uIjp0cnVlLCJvdmVyc2hvb3REZXJpbmdpbmciOnRydWUsIm9wdGltaXNlU2NhbnMiOnRydWUsInF1YW50aXNhdGlvblRhYmxlIjozfX19,2025-06-18
218ba626e277,10688422,Lower Bluff Trail,AllTrails,2.6,438.0,1102,3,72.0,Loop,,4.6,123,Frontenac State Park,Minnesota,United States,44.53576,-92.33683,https://www.alltrails.com/trail/us/minnesota/lower-bluff-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjIyNTc0NjkvOGQ4NjY3NmY3Yzk1MzBiYzkxODg2YjhmMDQ0ZmM1NTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c1c0d96ed339,10896041,Ramsey Park Loop,AllTrails,2.5,288.0,1023,1,61.0,Loop,,4.4,184,,Minnesota,United States,44.5507,-95.12515,https://www.alltrails.com/trail/us/minnesota/ramsey-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzY3ODYxNzAvN2U1ZTVmMmE3NjRkOGI2OGQ5MDdjZTU3MWU5YmU2ZGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
97632e9ded67,10321621,Pine Loop Trail,AllTrails,1.7,275.0,1069,1,47.0,Loop,,4.7,137,Frontenac State Park,Minnesota,United States,44.53486,-92.33606,https://www.alltrails.com/trail/us/minnesota/pine-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDEyOTg1NjEvMzE4M2MwOGU0MTc1ZWI3NmU2MjZkNjRkYTA5ZGY1ZjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f14d6d03db3d,10896046,"Stagecoach, Ravine, Field, and Pond Loop",AllTrails,4.4,288.0,984,3,93.0,Loop,,4.6,217,Ney Nature Center,Minnesota,United States,44.53962,-93.88483,https://www.alltrails.com/trail/us/minnesota/carver-rapids-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzkzMTkxMDQvY2U2NDdiYWUwYzhlMmQwNzRjYzY1OTJkNzk4NWI3YWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9988addd5f01,10018080,Lawrence Trail,AllTrails,3.8,71.0,734,1,69.0,Loop,,4.1,147,Minnesota Valley State Recreation Area,Minnesota,United States,44.65222,-93.71662,https://www.alltrails.com/trail/us/minnesota/lawrence-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTAwODk1OTM3L2E2ZWIwYmVjZDlmZGRlNDUwMTMwYjZmZjY3NjE1NjVkLmpwZyIsImVkaXRzIjp7InRvRm9ybWF0Ijoid2VicCIsInJlc2l6ZSI6eyJ3aWR0aCI6MTA4MCwiaGVpZ2h0Ijo3MDAsImZpdCI6ImNvdmVyIn0sInJvdGF0ZSI6bnVsbCwianBlZyI6eyJ0cmVsbGlzUXVhbnRpc2F0aW9uIjp0cnVlLCJvdmVyc2hvb3REZXJpbmdpbmciOnRydWUsIm9wdGltaXNlU2NhbnMiOnRydWUsInF1YW50aXNhdGlvblRhYmxlIjozfX19,2025-06-18
1aeccbc460ea,10033749,Red Wing Memorial Park Loop,AllTrails,3.4,347.0,1072,3,80.0,Loop,,4.3,196,Memorial Park,Minnesota,United States,44.56109,-92.51708,https://www.alltrails.com/trail/us/minnesota/red-wing-memorial-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI2MjkxODUvYmQzYTgwYzM0NWEwNWFhYzM3YzkzY2ZhZWU3OTdhNzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2c288b7ef821,10272310,Sand Point Trail,AllTrails,1.9,16.0,688,1,33.0,Out & Back,,4.3,174,Frontenac State Park,Minnesota,United States,44.5068,-92.32383,https://www.alltrails.com/trail/us/minnesota/sand-point,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzk5OTYxMjgvMjE0OTdhOTcxOWFkOWY2YTIxOWY5MTU4MjYzZjEzZWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f7a9292d31f2,10021581,Miesville Trail,AllTrails,3.7,179.0,853,1,74.0,Loop,,4.3,189,Miesville Ravine Park Reserve,Minnesota,United States,44.54248,-92.80877,https://www.alltrails.com/trail/us/minnesota/miesville-ravine-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODQ0MzAzMTEvZTJhN2NmMjdjNzEzMjgxMmI2OGFhMmU0MjA4Y2Y0YzguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6d1c5b961c78,10787766,Rattlesnake Bluff,AllTrails,3.2,265.0,1069,1,71.0,Out & Back,,4.6,89,Frontenac State Park,Minnesota,United States,44.53447,-92.39286,https://www.alltrails.com/trail/us/minnesota/rattlesnake-bluff,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzkzNTU0MTkvNjQ2YzU1ZjFhNGU0ODQ1ZGQ5MGQzNDE1MTcwY2MxNDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e67c515b8b10,10895877,Minnesota Valley State Trail and Lawrence Hiking Club Loop,AllTrails,3.7,75.0,751,1,67.0,Loop,,4.0,120,Minnesota Valley State Recreation Area,Minnesota,United States,44.65225,-93.71662,https://www.alltrails.com/trail/us/minnesota/minnesota-valley-state-trail-and-lawrence-hiking-club-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTY4NTExMTYvOGRhMGEyYjM2YTRiOTQ3ZGMxZjAzODk0YmJjM2I3NDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ea1ce09d8b92,10624945,Mill Towns State Trail,AllTrails,5.2,285.0,862,1,107.0,Out & Back,,4.4,128,,Minnesota,United States,44.51133,-92.90647,https://www.alltrails.com/trail/us/minnesota/mill-towns-state-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzYzMDU4NzAvMWUwMDZjYjFjZTI4MDY0MjhhOTljOWJjZTRlNzNlOTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4277c96e216b,10896180,Stone House Trail,AllTrails,2.2,341.0,1053,1,59.0,Loop,,4.5,102,Hay Creek Forest Management Unit,Minnesota,United States,44.50241,-92.56499,https://www.alltrails.com/trail/us/minnesota/stone-house-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTQ1MzcxMDEvMGJkZmIwNjFkZGRiNThkOWQ5MTJiMzM0OTA5YTYyN2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
