Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
f01598d07d43,10009915,Powerplant Road,AllTrails,6.5,1683.0,7109,3,217.0,Out & Back,,4.4,16,Gila National Forest,New Mexico,United States,33.39441,-108.81869,https://www.alltrails.com/trail/us/new-mexico/powerplant-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDIxNzEzNTMvMzM5MmUyYWQzNzdiM2ZiZmEwOGFiMThjODVkNDM1ZDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0f668daa51fc,10334956,Crest Trail to Turkey Canyon Trail Loop,AllTrails,11.9,2834.0,9940,5,383.0,Loop,,3.9,5,White Mountain Wilderness,New Mexico,United States,33.46439,-105.80188,https://www.alltrails.com/trail/us/new-mexico/crest-trail-to-turkey-canyon-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQyMTY1MTIvMWNkMjdhOGFjOTYzNzAxY2Y5MWQ4YmVlZjExNDA3NjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1bbc552a8c91,11286524,CDT Section 11: Forest Road 226 to New Mexico Highway 59 Trailhead,AllTrails,14.4,1676.0,8677,7,356.0,Point-to-Point,,4.5,9,Gila National Forest,New Mexico,United States,33.33557,-107.83131,https://www.alltrails.com/trail/us/new-mexico/cdt-section-11-forest-road-226-to-new-mexico-highway-59-trailhead,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE2MDM0OTEvOWVmMTAzN2FmNGRhYmFjMTA5N2FiZWI2MWFiYjQwMTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a585f7badab4,10030581,Aeroplane Mesa,AllTrails,7.5,1387.0,8169,3,216.0,Out & Back,,3.2,8,Gila Wilderness,New Mexico,United States,33.41707,-108.44084,https://www.alltrails.com/trail/us/new-mexico/aeroplane-mesa,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzc4ODIxOTMvNzQ3YzJiN2I1NTBlMzU2MzljOWJjYTU4ZWFjNTNjYTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2eb820727613,10235183,"Telephone Canyon, Miner's Road, Eagle Creek Loop",AllTrails,6.1,1371.0,9291,3,191.0,Loop,,2.5,43,Lincoln National Forest,New Mexico,United States,33.41162,-105.74251,https://www.alltrails.com/trail/us/new-mexico/telephone-canyon-miners-road-eagle-creek-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTk4OTI4MjUvOWYxMDZlODlkZTE4MDYwMWM0ZDcwNWU1ZDQ2OGJlYjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c1d1353e5180,11230520,Log Canyon Trail #808,AllTrails,3.8,1538.0,7267,5,163.0,Out & Back,,4.0,5,Gila National Forest,New Mexico,United States,33.39089,-108.77976,https://www.alltrails.com/trail/us/new-mexico/log-canyon-trail-808,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODQ3OTQ2NTAvMGRiZTZhZjZjMjZlNjU1YmUyZmJiMTI1MzRiZTlhMjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
739b8247abfe,10899390,Three Rivers Loop,AllTrails,11.4,3605.0,9993,5,424.0,Loop,,3.0,11,Lincoln National Forest,New Mexico,United States,33.40207,-105.88272,https://www.alltrails.com/trail/us/new-mexico/three-rivers-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTk5MzM5NzAvNTA2OTE2ODIyYTYzNDg0MDAzZTFjNTFmN2VlYTdjMjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e1df24c8ea93,10035445,Grouse Mountain via Deloche Trail,AllTrails,13.2,6000.0,10101,5,608.0,Out & Back,,3.4,3,Gila Wilderness,New Mexico,United States,33.3804,-108.76728,https://www.alltrails.com/trail/us/new-mexico/grouse-mountain-via-deloche-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTAxMDg1MjQxLzUyOWQ5YTI5ZDc0NTQyOGY4YjFmMmFhOTZlODgwOTBmLmpwZyIsImVkaXRzIjp7InRvRm9ybWF0Ijoid2VicCIsInJlc2l6ZSI6eyJ3aWR0aCI6MTA4MCwiaGVpZ2h0Ijo3MDAsImZpdCI6ImNvdmVyIn0sInJvdGF0ZSI6bnVsbCwianBlZyI6eyJ0cmVsbGlzUXVhbnRpc2F0aW9uIjp0cnVlLCJvdmVyc2hvb3REZXJpbmdpbmciOnRydWUsIm9wdGltaXNlU2NhbnMiOnRydWUsInF1YW50aXNhdGlvblRhYmxlIjozfX19,2025-06-18
abf86391a49c,10007141,Dry Mills Trail,AllTrails,6.2,1124.0,8021,3,,Out & Back,,2.8,22,Lincoln National Forest,New Mexico,United States,33.45188,-105.69447,https://www.alltrails.com/trail/us/new-mexico/dry-mills-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTIwMTUwODIvOTZmMzM5NjU0Yzg2NGYxNzIyNDJjY2Q2MzQ4MzcwYTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9362682dfd19,10035448,Snow Lake via Iron Creek Mesa Trail,AllTrails,11.7,1040.0,8425,3,284.0,Point-to-Point,,4.8,12,Gila Wilderness,New Mexico,United States,33.39971,-108.58209,https://www.alltrails.com/trail/us/new-mexico/snow-lake-via-iron-creek-mesa-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTkyNTQ4ODAvNmVlY2YwZmVmMWZjMjNiNDI5NGU3N2U0YmIzMzNjYzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
552cce316255,10001550,Bluefront Trail,AllTrails,11.8,3645.0,10501,5,434.0,Out & Back,,3.7,2,Lincoln National Forest,New Mexico,United States,33.44664,-105.75515,https://www.alltrails.com/trail/us/new-mexico/bluefront-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc0MjkzNDgvNmFhNTdjZjQ2YTQxM2E4NDdkODM5YTM3YmZiY2RhMDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
72472e8e71b9,10587259,Water Canyon Trail No. 53,AllTrails,7.2,2516.0,9215,5,283.0,Out & Back,,4.6,2,Lincoln National Forest,New Mexico,United States,33.51817,-105.84197,https://www.alltrails.com/trail/us/new-mexico/water-canyon-trail-no-53,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ0MTQ3NTIvZWY4ZDI0Zjg0ZjA0MWRhZDk5NGRlYzZmMzhkZGJiMzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
951d8f35b8c3,10270017,Iron Creek Mesa Trail,AllTrails,15.2,2109.0,8425,5,393.0,Out & Back,,4.0,1,Gila Wilderness,New Mexico,United States,33.39959,-108.58207,https://www.alltrails.com/trail/us/new-mexico/iron-creek-mesa-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQwNDM2NTIvYTNlNjJiMGM3ODFjYzI3MTkwZmFmNzQwZGMxMDZhOWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3fcfd57312fb,10270016,Clayton Mesa Trail,AllTrails,19.6,3015.0,8343,5,526.0,Loop,,5.0,2,Gila Wilderness,New Mexico,United States,33.3996,-108.58206,https://www.alltrails.com/trail/us/new-mexico/clayton-mesa-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQwNDM2NTUvMDVlZmM0OGY3YTJhMzZmNTYzYWY5NmI0MTFkNGI1NzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ea0e9688775c,10270022,Greenfly Loop Trail,AllTrails,24.8,5074.0,9294,5,746.0,Loop,,5.0,2,Gila Wilderness,New Mexico,United States,33.4224,-108.19708,https://www.alltrails.com/trail/us/new-mexico/greenfly-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE3Mjg2NjIvNGI2OTMzZWY1ODcwZmQwYTY3NWFjYWY0ZTFlMTkwNDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
16fa57e4d337,11286624,CDT Section 12: New Mexico Highway 59 to New Mexico Highway 163,AllTrails,25.4,3152.0,8566,7,636.0,Point-to-Point,,5.0,1,Gila National Forest,New Mexico,United States,33.44493,-107.8767,https://www.alltrails.com/trail/us/new-mexico/cdt-section-12-new-mexico-highway-59-to-new-mexico-highway-163,,2025-06-18
6eb435c01162,11216685,Indian Creek Trail,AllTrails,5.2,265.0,7286,1,105.0,Out & Back,,5.0,1,Gila National Forest,New Mexico,United States,33.43471,-108.01488,https://www.alltrails.com/trail/us/new-mexico/indian-creek-trail,,2025-06-18
6d4c0fa8d23a,10007531,Perk Ridge Trail [CLOSED],AllTrails,5.4,1184.0,8129,3,167.0,Loop,,4.5,1196,Lincoln National Forest,New Mexico,United States,33.341,-105.70044,https://www.alltrails.com/trail/us/new-mexico/perk-ridge-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI5MzkzMzEvNmJhYzMyZDdhYmVhOWNhMGU4ZTcxYjY2MGU5NjJhN2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
12a8642e7bcf,10043042,Goat Canyon to Dry Canyon Loop,AllTrails,7.7,3146.0,9268,5,332.0,Loop,,2.1,6,White Mountain Wilderness,New Mexico,United States,33.4021,-105.88256,https://www.alltrails.com/trail/us/new-mexico/goat-canyon-to-dry-canyon-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTk5MzM5NDYvNGZkNmViZmIyYmYzMmQ4NDc5NTM5NmM3MTcyYWZkMDcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
25d6754741f6,10270018,Flying V Trail,AllTrails,10.9,1728.0,7788,5,296.0,Loop,,3.0,1,Gila Wilderness,New Mexico,United States,33.40949,-108.396,https://www.alltrails.com/trail/us/new-mexico/flying-v-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjM2Nzk5MzcvODAzZGI1Yjk5ZjIzNjA4MjI2YzJmNTMzMDNkMGY4ODcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f2bf73fb421a,10270021,Redstone Trail,AllTrails,16.0,4862.0,9753,5,583.0,Out & Back,,2.3,3,Gila Wilderness,New Mexico,United States,33.36897,-108.72337,https://www.alltrails.com/trail/us/new-mexico/redstone-trail,,2025-06-18
73b46912f438,10039579,San Mateo Peak via Apache Kid Trail (#43),AllTrails,8.2,2739.0,10114,5,314.0,Out & Back,,4.4,45,Apache Kid Wilderness,New Mexico,United States,33.57561,-107.40399,https://www.alltrails.com/trail/us/new-mexico/san-mateo-peak-via-apache-kid-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMzNDI2NjcvZDI3YTYyY2MxMGE3MmZhMTlkYjk2NWE2YmI0MGE3ZGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
5234756cb5ed,10015612,Capitan Peak Trail,AllTrails,7.3,2365.0,8733,5,275.0,Out & Back,,3.7,46,Lincoln National Forest,New Mexico,United States,33.62614,-105.24312,https://www.alltrails.com/trail/us/new-mexico/capitan-peak-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTgyMzgyNDEvM2MxNzFiNjgwMWQ3OGUxYjVjODRkNjdkYzhlZTZlMjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
798e87d0ef39,10022473,Pueblo Park from Franz Spring Trail,AllTrails,4.7,337.0,6135,1,101.0,Out & Back,,4.7,32,Gila National Forest,New Mexico,United States,33.59142,-108.9614,https://www.alltrails.com/trail/us/new-mexico/pueblo-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzcyMjc5NzAvZjc2NzNhN2Y1OWIwOWNjNTAzMTc5NTE5MjdiNWE5MTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
fd9174504961,10912962,Salt Creek Wilderness Trail,AllTrails,6.5,87.0,3579,3,116.0,Out & Back,,3.8,21,Salt Creek Wilderness,New Mexico,United States,33.5689,-104.38002,https://www.alltrails.com/trail/us/new-mexico/salt-creek-wilderness-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU1MjQ0MTYvZjg2YjJjYThkN2RhODU5OTRlYzBjNDk2YzQyMTVlYzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
53b4cfb68cd0,10989994,Fort Craig National Historic Site Path,AllTrails,1.0,13.0,4520,1,18.0,Loop,,4.8,20,,New Mexico,United States,33.63496,-107.01549,https://www.alltrails.com/trail/us/new-mexico/fort-craig-national-historic-site-path,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU1NzcwNzYvMjA4ZjQ4ZDdlZmQ1N2M3NzQ4MTA1YjRkZjBjMzdkYzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
219c5b95a692,10612843,Haystack Mountain OHV Area Loop,AllTrails,1.7,157.0,4019,1,39.0,Loop,,4.0,25,Haystack Mountain OHV Area,New Mexico,United States,33.63086,-104.24364,https://www.alltrails.com/trail/us/new-mexico/haystack-mountain-ohv-area,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU1MjA2OTYvMzRhYTJhYWU5MzJkOGZhOWI4MTU1ZTVmOGVkN2YyYzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
