Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
e672ec50f693,10372770,Sweetwater Creek White Trail Loop,AllTrails,4.9,472.0,1033,3,114.0,Loop,,4.8,2488,Sweetwater Creek State Park,Georgia,United States,33.75329,-84.62849,https://www.alltrails.com/trail/us/georgia/sweetwater-creek-white-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODAyMjQwNTIvYzExM2UyODE4MGQwZDc0Y2Y1OWU5Y2ExMDlhYWUyNjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
88de503b1f10,10018244,Sweetwater Creek Red Trail,AllTrails,2.0,110.0,918,3,41.0,Out & Back,,4.7,1740,Sweetwater Creek State Park,Georgia,United States,33.75255,-84.62827,https://www.alltrails.com/trail/us/georgia/sweetwater-creek-red-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE2NjcxMDAvODQzMjg4ZTEwM2RlYTUxNWNiMjA1YjIzZjRhZTUzYzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f217a8070c66,10017881,"Arabia Mountain, Klondike, and Forest Trails Loop",AllTrails,3.9,318.0,951,3,87.0,Loop,,4.6,2301,Arabia Mountain Park,Georgia,United States,33.67224,-84.11628,https://www.alltrails.com/trail/us/georgia/arabia-mountain-klondike-and-forest-trails-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc3OTA4MzcvNWM5MDdmYWQ0ZWE5NWU5YTQ1OGJjZTZhYWI2MWQ0MzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7dca24a6a84f,10669424,Sweetwater Red and White Loop Trail,AllTrails,2.4,206.0,935,3,54.0,Loop,,4.8,1587,Sweetwater Creek State Park,Georgia,United States,33.75332,-84.62856,https://www.alltrails.com/trail/us/georgia/sweetwater-red-and-white-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI5MDY5MDcvMWFmYjc4YzVlZjUyMjcxN2QxNDY5NjM4ZjZmZTg4YTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
70eb3854aea3,10244238,Sweetwater Creek Yellow Trail,AllTrails,3.3,448.0,1171,3,85.0,Loop,,4.7,2151,Sweetwater Creek State Park,Georgia,United States,33.7533,-84.62853,https://www.alltrails.com/trail/us/georgia/sweetwater-creek-yellow-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTM1NDUyODIvOTY2Njc5NzQ5MjlkYzYxNWIzYTQ5NGU5Y2YzNmFmNWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9b034c191fca,10281335,Klondike Trail to Arabia Mountain,AllTrails,3.3,265.0,951,3,73.0,Out & Back,,4.6,1170,Arabia Mountain Park,Georgia,United States,33.67225,-84.11619,https://www.alltrails.com/trail/us/georgia/klondike-trail-to-mountain-top-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzY5MzE5ODMvNGQzMDQ1MTg1NjAxNGIzNjBkMWJiZDFhYmZjM2JhMTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ec4873ce5686,10292897,Cochran Mill Loop 1 and 2 (Orange),AllTrails,1.6,150.0,902,1,37.0,Loop,,4.7,988,,Georgia,United States,33.57115,-84.71307,https://www.alltrails.com/trail/us/georgia/cochran-mill-orange-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjczNzcwNTQvNTE0ZWE5MWNmNjRkZDY2NjRlNmJmYjE4NWQ4NDAzZWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
071bba60029a,10290837,Cascade Springs Nature Preserve Outer Loop,AllTrails,1.8,154.0,954,1,41.0,Loop,,4.3,1350,Cascade Springs Nature Preserve,Georgia,United States,33.71965,-84.4809,https://www.alltrails.com/trail/us/georgia/cascade-springs-nature-preserve-outer-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzMwMDQxODAvNTEzYzI4YWFiMmQ4MDNiZmNmZDk3NzY3OTRhM2UwZGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f74b573adbd7,10280221,White and Red Trail Loop,AllTrails,1.7,164.0,944,3,40.0,Loop,,4.7,1147,Sweetwater Creek State Park,Georgia,United States,33.75328,-84.62856,https://www.alltrails.com/trail/us/georgia/white-and-red-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzEwODg2ODcvMWVhZGZlM2U4OWE4OGNlNjgyZmE4YjYxZGVmOTk5ZTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b9250e197e5f,10287927,Doll's Head Trail,AllTrails,1.5,35.0,800,1,28.0,Loop,,4.3,1031,Constitution Lakes Park,Georgia,United States,33.68265,-84.34475,https://www.alltrails.com/trail/us/georgia/dolls-head-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE3NDE5MzkvN2I5M2QwM2NkOThhYjhkM2YzMjA0YmM0ZGY4MDYwOWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7affc167c985,10400524,Cascades and Mill Road Trail,AllTrails,2.8,275.0,938,3,65.0,Loop,,4.7,749,Cochran Mill Nature Center,Georgia,United States,33.57117,-84.71313,https://www.alltrails.com/trail/us/georgia/cascades-and-mill-road-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzI0NTc3MzIvMGFmNjg3M2Q2MWUyNDdiMjI1MTIzYTAwOTE4OGUxNWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
80254a129627,10501761,Mountain View Trail Loop,AllTrails,2.4,193.0,859,1,53.0,Loop,,4.6,791,Arabia Mountain Park,Georgia,United States,33.66014,-84.12427,https://www.alltrails.com/trail/us/georgia/mountain-view-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc2MzMzMDkvMmY4MGVmNjBlMTFhZTAyODQ0MGYzNzQxMmUyODE2MzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e04d093d1d80,10400518,Cochran Mill Red Loop,AllTrails,6.6,488.0,958,3,143.0,Loop,,4.6,898,,Georgia,United States,33.577,-84.71485,https://www.alltrails.com/trail/us/georgia/cochran-mill-red-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzgyNjE3NzkvMWI5ODg3MTkxMzgwMjg1NzcyYjc4YmI1NTg0MmZjNjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
739e02f5362a,10450481,"Sweetwater Creek White, Brown, White and Red",AllTrails,4.1,344.0,1033,3,92.0,Loop,,4.7,545,Sweetwater Creek State Park,Georgia,United States,33.75341,-84.62873,https://www.alltrails.com/trail/us/georgia/sweetwater-creek-white-brown-white-and-red,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzUyOTc2ODMvODZhYjJhNjI4ODQwNDFhNDc0NzMxMjY1NjkyZWM4ZmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
af212f0b551e,10264859,Forest and Mile Rock Loop Trail,AllTrails,2.0,134.0,905,1,43.0,Loop,,4.6,846,Arabia Mountain Park,Georgia,United States,33.67271,-84.11623,https://www.alltrails.com/trail/us/georgia/forest-and-mile-rock-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA0OTc1MDMvMmM5YThmYjVkNjAwYWY4OGUyODlmMmViYWQ3YmYxYzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
aac2ed392513,10271113,Sweetwater Creek White and Green Loop,AllTrails,2.8,239.0,1046,3,63.0,Loop,,4.6,1115,Sweetwater Creek State Park,Georgia,United States,33.75238,-84.62837,https://www.alltrails.com/trail/us/georgia/sweetwater-creek-white-green-red-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODgwNTM3NDMvODhkMTNlZDVlMTRmNzQ5N2I3YWVmYTNiNmIzODZkYjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
472c08e3448f,10392326,Sweetwater YOBOY Loop,AllTrails,6.1,803.0,1184,3,155.0,Loop,,4.7,985,Sweetwater Creek State Park,Georgia,United States,33.75329,-84.62854,https://www.alltrails.com/trail/us/georgia/sweetwater-yoboy,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTEwNjE5MDcvYWRiOGM3MmMyMTcwMDc0NjRjYjA5ZGE3NzYyNzJlNGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
cf27feb6b4d5,10112117,"Sweetwater Creek Yellow, Red, and White Loop",AllTrails,6.8,710.0,1171,3,161.0,Loop,,4.7,638,Sweetwater Creek State Park,Georgia,United States,33.75383,-84.62807,https://www.alltrails.com/trail/us/georgia/sweetwater-creek-red-white-and-yellow-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODYyMzc4MzQvZGUxNDczODJlZGQ0ZDJmY2Y1NTlhMzNlMTA3ZTMwOGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f98c422f8279,10351164,Henry's Mill Falls Trail to Bear Creek,AllTrails,5.6,239.0,833,3,110.0,Loop,,4.5,609,,Georgia,United States,33.57105,-84.71324,https://www.alltrails.com/trail/us/georgia/henrys-mill-falls-trail-to-bear-creek,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk5Nzg5MzQvYjJiOGNlN2YzODM3NTg0OGViMTRlMWI5M2Y1NDk5NDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
72ed8a703030,10033821,Rock Outcrop and Watershed Trail,AllTrails,1.4,160.0,908,1,34.0,Loop,,4.5,627,Panola Mountain State Park,Georgia,United States,33.62498,-84.17148,https://www.alltrails.com/trail/us/georgia/rock-outcrop-and-watershed-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQ2MjUyOTQvY2M5OWRkNjRiMmEwZTFhZjEyZWJhODViNTg4ZjIwMzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
dd7db82fa0ba,10400520,Cochran Mill Yellow Trail,AllTrails,7.9,425.0,875,1,161.0,Loop,,4.6,631,,Georgia,United States,33.57111,-84.71313,https://www.alltrails.com/trail/us/georgia/cochran-mill-yellow-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDY3OTg3NDAvZDgwNTFkYmVmM2U5Yjg3NzFmZDc0YWZiODQ5ZWEyM2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
77d8fcabb7ac,10652260,Sweetwater Creek Blue Loop via Yellow and Orange Trails,AllTrails,2.9,298.0,987,1,69.0,Loop,,4.6,625,Sweetwater Creek State Park,Georgia,United States,33.75329,-84.62852,https://www.alltrails.com/trail/us/georgia/sweetwater-creek-blue-loop-via-yellow-and-orange-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAwMDc4NjUvOTdlZmMzYWZjNTg2MmIyNzYzNmU0NTMwZmI1NjY5NGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
588941e15a87,10271660,Wilburn Farm and Cascade Trails Loop,AllTrails,3.4,377.0,954,1,82.0,Loop,,4.6,677,Arabia Mountain Park,Georgia,United States,33.66861,-84.15052,https://www.alltrails.com/trail/us/georgia/wilburn-farm-and-cascade-trails-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDIyODAxNzYvNWY5ZTJhYzMxZThiZmUxNWM5NmRiZDBiMGQ1OTcyZGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
65f9d47be0d5,10326920,Clinton Nature Preserve Loop,AllTrails,2.8,347.0,1187,3,70.0,Loop,,4.6,530,Clinton Nature Preserve,Georgia,United States,33.70744,-84.86388,https://www.alltrails.com/trail/us/georgia/clinton-nature-reserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk0Njc4MDkvYjAxMzE2ZTVlMmQzNjJlM2Y0MDU2YTM5ODA1YTMzYTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
63577ef1d882,10018252,Reynolds Nature Preserve Trail,AllTrails,1.6,150.0,1010,1,37.0,Loop,,4.6,568,Reynolds Nature Preserve,Georgia,United States,33.60106,-84.34707,https://www.alltrails.com/trail/us/georgia/reynolds-nature-preserve-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDczMjczMTAvY2RjMzY3ZGQ1MmE1MGUwOTUyMTZlZTQ5YWVhYjVmMmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
