Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
f82f3c330a5f,10932634,Lake Maloney Trail,AllTrails,6.6,32.0,3021,1,114.0,Out & Back,,4.4,25,Lake Maloney State Recreation Area,Nebraska,United States,41.04946,-100.80157,https://www.alltrails.com/trail/us/nebraska/lake-maloney-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA3OTEzMzEvZGI2ZDFhOWMzMzRmZGE0MDdlNWY4YWI3MmM3ODllNzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b296551cc54c,10330539,Salt Creek Trail,AllTrails,2.6,35.0,1069,1,46.0,Out & Back,,4.3,45,,Nebraska,United States,41.04497,-96.36816,https://www.alltrails.com/trail/us/nebraska/salt-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzcxMDU0MzMvNjQ5ZTc0MTgxZDhjZWZiMGMyZTRlNDYzYjEyNmI4MWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
436e08580494,10895587,Ogallala Nature Park,AllTrails,0.4,3.0,3215,1,7.0,Loop,,3.8,27,,Nebraska,United States,41.11584,-101.72084,https://www.alltrails.com/trail/us/nebraska/ogallala-nature-park--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzU4NTYyNDkvNmFiNWQxMDg5ZjVlYjI5NTMwN2E3ODdlMzliY2E4NjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b15474fea17a,10706810,Wildwood Lake Trail,AllTrails,4.3,236.0,1384,1,88.0,Loop,,3.5,30,Wildwood State Wildlife Management Area,Nebraska,United States,41.03359,-96.84277,https://www.alltrails.com/trail/us/nebraska/wildwood-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE0ODc5NDcvMGIzNDc2MzdhZTg0NmZhNDI0Y2E2YzVhZDliMGM5MjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
fe4718b03362,10263576,Oak Creek Trail,AllTrails,12.8,176.0,1669,3,240.0,Point-to-Point,,4.6,44,,Nebraska,United States,41.17694,-96.99843,https://www.alltrails.com/trail/us/nebraska/oak-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzE4OTA0NzcvNmYzNDZmNzU0MDk3MTdmZmNmYTEwOGU4ZTJjZDg1M2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7c267f2e409d,11014307,Portal Recreation Area Trail,AllTrails,1.6,78.0,1092,1,32.0,Loop,,4.8,53,Portal Recreation Area,Nebraska,United States,41.164,-96.09918,https://www.alltrails.com/trail/us/nebraska/portal-recreation-area-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc2MTUzNTkvZDZjMGUxOTk3ODAwZWJiM2U2ZTk2YTA3MzFjZDcwNDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6fd9f3ffbea6,10872317,Bladdernut Trail,AllTrails,0.6,134.0,1197,3,18.0,Loop,,4.2,32,Fontenelle Forest,Nebraska,United States,41.17113,-95.90585,https://www.alltrails.com/trail/us/nebraska/bladdernut-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODE2OTMxMDEvNGUwYTg1Y2Y0ZjQwMjk3NTcxMTU1ODQzY2I2NjMzYjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0da41ef5063f,10944813,Louisville State Recreation Trail,AllTrails,1.0,26.0,1030,1,19.0,Loop,,3.5,24,Louisville State Recreation Area,Nebraska,United States,41.00474,-96.17269,https://www.alltrails.com/trail/us/nebraska/louisville-state-recreation-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM0MzA2MzIvMzMwNzk0MTM4NGIxN2RhZmE2YmRjZjQzNjA3M2I1MWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
cf95e229ca69,10433479,Buffalo Bill Ranch Nature Trail,AllTrails,0.5,3.0,2814,1,9.0,Loop,,3.9,22,Buffalo Bill Ranch State Recreation Area,Nebraska,United States,41.16299,-100.79443,https://www.alltrails.com/trail/us/nebraska/buffalo-bill-ranch-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODgyMzE5NzUvOTU2YWM2MmY2Y2Y2ZTAxZjFmZGUyMWE0ZDM1YjVmMjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
13bbf8e54bc8,11239449,Big Elk Lake Trail,AllTrails,1.3,49.0,1076,1,25.0,Loop,,4.2,23,Big Elk Lake Recreation Area,Nebraska,United States,41.15845,-96.08045,https://www.alltrails.com/trail/us/nebraska/big-elk-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTA0NjMyNjYvZGJkZWM5OGZmYWM3MTFiMzhlNTc5MWVlNTFjNTgwZDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d4ac69cbe59e,10880217,Teaching Pond Trail,AllTrails,0.5,,971,1,8.0,Out & Back,,3.8,10,Fontenelle Forest,Nebraska,United States,41.17536,-95.89024,https://www.alltrails.com/trail/us/nebraska/teaching-pond,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTkyNzc0NjQvYWY1NDI1MjBjNTg2NTNlYTU3ZWZkMTJlNDMwYWYwZDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
5a22a40913aa,11347005,Chalco Hills South Nature Trail,AllTrails,1.9,62.0,1135,1,36.0,Loop,,3.8,25,Chalco Hills Recreation Area,Nebraska,United States,41.14614,-96.1697,https://www.alltrails.com/trail/us/nebraska/chalco-hills-south-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzAxMTE3MDgvMGQzZTFkYjRhYjAxYjIzNWI5MTRlZjljZGZjZWFmODIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f658920e4502,10821198,"Cottonwood, Stream and Pond Trail Loop",AllTrails,1.0,3.0,971,1,17.0,Loop,,4.3,11,Fontenelle Forest,Nebraska,United States,41.17537,-95.89024,https://www.alltrails.com/trail/us/nebraska/cottonwood-stream-and-pond-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTc3OTQyNDkvMjhjZDk1MmMwZDgxNDYwZmZlZjQ1MDRjZTVkNjBiZjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
eeb95998fd13,10271462,Oak Middle Reservoir and Dam Trail,AllTrails,1.1,118.0,1564,1,26.0,Loop,,3.8,16,Redtail Lake State Wildlife Management Area,Nebraska,United States,41.08242,-96.99529,https://www.alltrails.com/trail/us/nebraska/oak-middle-reservoir-and-dam-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjUzOTcxODEvNDc5OGYyYWU4NWNiZmIxOWFkZjRhZjg4NzQwNmViNDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
62e4fb6368c6,11347008,Rhylander Park Creek Trail,AllTrails,1.0,39.0,1030,1,19.0,Loop,,4.3,2,Rhylander Park,Nebraska,United States,41.00501,-95.88489,https://www.alltrails.com/trail/us/nebraska/rhylander-park-creek-trail,,2025-06-18
6ee46792eb06,10267312,Bob Kerrey Pedestrian Bridge,AllTrails,1.3,54.0,990,1,26.0,Out & Back,,4.6,451,,Nebraska,United States,41.26428,-95.92425,https://www.alltrails.com/trail/us/nebraska/bob-kerrey-pedestrian-bridge,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU4MTUwOTAvMDBjYzNmYmJhZGNhMmM3ZTgzOWUyOTA5MDk0MWE4OTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1ebedad07b61,10236296,Glenn Cunningham Lake Trail,AllTrails,6.2,193.0,1154,3,117.0,Loop,,4.7,427,Glenn Cunningham Lake Park,Nebraska,United States,41.34015,-96.0463,https://www.alltrails.com/trail/us/nebraska/glen-cunningham-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDkxODI5NTIvYzA4YjEyMGVmOTYwMWYzMzBmODhlOTMzNmUyOWRiM2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7a199fad2b70,10240970,Neale Woods Nature Center Trails,AllTrails,2.7,435.0,1266,3,74.0,Loop,,4.5,403,Neale Woods,Nebraska,United States,41.38926,-95.9514,https://www.alltrails.com/trail/us/nebraska/neale-woods-nature-center-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI0NTIyODkvNTM3MmZjZTJjYzIxYWQ2ZTljYTYyMTZkNjdiOTYzYjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
214c8efa4b6b,10233546,Tranquility Trail,AllTrails,5.3,377.0,1164,3,114.0,Loop,,4.3,608,Tranquility Park,Nebraska,United States,41.29436,-96.10902,https://www.alltrails.com/trail/us/nebraska/tranquility-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU0MzUyMjcvNDQwNTY1NDU2Y2Y0NzI3Y2VhMGU2ZWIzY2Y1ZGVhN2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
88362aba03cc,10381714,"Neale, Columbine, Settlers, Deer, Raccoon and Jones Trail Loop",AllTrails,2.4,390.0,1246,1,66.0,Loop,,4.6,177,Neale Woods,Nebraska,United States,41.38922,-95.95146,https://www.alltrails.com/trail/us/nebraska/neale-columbine-settlers-deer-raccoon-and-jones-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzQ4NTgzOTAvMjM3ZDkwZTdjMGI1YjdmZmU2MzliZTA4NjllMzA5NDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f020c012d057,10592492,Neale Trail to Missouri River Ecology Trail,AllTrails,2.9,334.0,1256,1,71.0,Loop,,4.4,148,Neale Woods,Nebraska,United States,41.38931,-95.95158,https://www.alltrails.com/trail/us/nebraska/neale-trail-to-missouri-river-ecology-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTAwMDg3Mzg4L2Q4OGU3OTQwMjk5NmE2OTNiMjdjMTU5NzI4YzdhMDI4LmpwZyIsImVkaXRzIjp7InRvRm9ybWF0Ijoid2VicCIsInJlc2l6ZSI6eyJ3aWR0aCI6MTA4MCwiaGVpZ2h0Ijo3MDAsImZpdCI6ImNvdmVyIn0sInJvdGF0ZSI6bnVsbCwianBlZyI6eyJ0cmVsbGlzUXVhbnRpc2F0aW9uIjp0cnVlLCJvdmVyc2hvb3REZXJpbmdpbmciOnRydWUsIm9wdGltaXNlU2NhbnMiOnRydWUsInF1YW50aXNhdGlvblRhYmxlIjozfX19,2025-06-18
8a6acae25598,10266444,Hummel Park,AllTrails,1.9,324.0,1161,3,53.0,Loop,,4.0,185,Hummel Park,Nebraska,United States,41.37528,-95.95491,https://www.alltrails.com/trail/us/nebraska/hummel-park--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjM3MzkzMTkvMDdiNmFkYjk4OTQ4MmYyODIwYjBlOWU5ZDVmYWE3MzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
671290683982,10446211,Neale Woods Outer Loop,AllTrails,3.1,606.0,1266,3,92.0,Loop,,4.6,260,Neale Woods,Nebraska,United States,41.38925,-95.95147,https://www.alltrails.com/trail/us/nebraska/neale-woods-outer-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE2MDU5MjUvNzQ2ODA3YmM5YTliMjA1ZDg0NmRmZWQzOThhZmZhZjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6f9027e69c53,10003416,West Papio Trail,AllTrails,15.0,328.0,1131,1,275.0,Out & Back,,4.4,300,,Nebraska,United States,41.20704,-96.12866,https://www.alltrails.com/trail/us/nebraska/west-papio-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTk0NzE5MzQvNDM1NGU2M2M2ODNiOTMyNWVmYTNhZTBlYzBkYmMyYzguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e90f19064f28,10988677,Two Rivers Trail to Platte River,AllTrails,2.0,8.0,1108,1,35.0,Loop,,4.3,94,Two Rivers State Recreation Area,Nebraska,United States,41.21319,-96.34844,https://www.alltrails.com/trail/us/nebraska/two-rivers-trail-to-platte-river,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc4NTExOTQvZWZlYWJhYjMwYWViYjdlYTI5OTdlOTEwOGZhM2NlMTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3aa1cebbdfdb,10289331,OPPD Arboretum,AllTrails,0.8,68.0,1181,1,18.0,Loop,,4.4,113,,Nebraska,United States,41.27864,-96.07849,https://www.alltrails.com/trail/us/nebraska/oppd-arboretum,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI3NTU3OTcvMTc4MWM2YTFlZDQxNGNlYzE2MjNlMGM5NTlhOGFiMjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
