Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
6730b2108876,10035383,Dick Gap Falls and Big Spring Falls via Kentucky Trail,AllTrails,7.2,1127.0,1177,3,195.0,Out & Back,,4.2,63,Big South Fork National River and Recreation Area,Kentucky,United States,36.67037,-84.54701,https://www.alltrails.com/trail/us/kentucky/dick-gap-falls-and-big-spring-falls-via-kentucky-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzQ4MDY4ODgvZGM2ODFkMGIxOTRhMTE4ZjRlOTkwYWM0ZmQ4NWMzMWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8c2a85aead31,11223484,Eagle Point via Boom Ridge Connector Trail,AllTrails,1.5,147.0,1033,1,35.0,Out & Back,,4.8,44,Dale Hollow Lake State Resort Park,Kentucky,United States,36.64631,-85.29468,https://www.alltrails.com/trail/us/kentucky/eagle-point-via-boom-ridge-connector-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzMwNjY1OTYvZDgzZjhmYTI5NjBiY2U2MjJkODE3MDJlMGEyNDUxYjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
597cfec3c77f,10035378,Parker Mountain Trail to Buffalo Arch Trail,AllTrails,4.8,692.0,1568,3,126.0,Out & Back,,4.3,43,Big South Fork National River and Recreation Area,Kentucky,United States,36.60373,-84.74022,https://www.alltrails.com/trail/us/kentucky/buffalo-arch-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE2Mjg3ODQvZDk4YmI2OTYzMTNmNTE5ODBjZWFhOWEyNzRmMzQyNmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
31509bef6669,10361020,Catawba Overlook via Kentucky Trail,AllTrails,4.3,714.0,1184,3,120.0,Out & Back,,4.2,46,Big South Fork National River and Recreation Area,Kentucky,United States,36.67042,-84.54707,https://www.alltrails.com/trail/us/kentucky/catawba-overlook-via-kentucky-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ2MDMzOTIvNjdkODRiYTlmNjI1M2M5Y2U5NjgwZWI0NDBmYjQyNjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ecfb48c5cab5,10430071,Gobblers Arch Trail,AllTrails,0.8,35.0,1545,1,16.0,Out & Back,,4.6,41,Daniel Boone National Forest,Kentucky,United States,36.62971,-84.7036,https://www.alltrails.com/trail/us/kentucky/gobblers-arch,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzMyOTIyOTYvMmM3MWExOGIyMWNmMTI0YmZjYmRmNGFlNGE2MGY4ZjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f99c3f471291,10701486,Lee Hollow Loop,AllTrails,5.0,878.0,1318,3,141.0,Loop,,4.5,44,Big South Fork National River and Recreation Area,Kentucky,United States,36.64268,-84.52398,https://www.alltrails.com/trail/us/kentucky/lee-hollow-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjAyOTM3MjEvYzQ1NTUyNGIyOWFlYTU2NDk5YWY3MWYzMDAzYTM3OWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
95d55a5b3a14,10614519,Tri State Peak Cumberland Trail,AllTrails,9.3,2168.0,2404,5,,Out & Back,,4.5,26,Cumberland Gap National Historical Park,Kentucky,United States,36.60923,-83.67808,https://www.alltrails.com/trail/us/kentucky/tri-state-peak-cumberland-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzk0NDI1NjUvZGI1M2RkZmNiMDAxYzQxNDk5ZTY0ZmRmYWY3NTljNGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3b0182bd3c6e,10701476,Bear Creek Loop and Cotton Patch Loop,AllTrails,12.9,1948.0,1351,3,343.0,Loop,,4.4,36,Big South Fork National River and Recreation Area,Kentucky,United States,36.64292,-84.52379,https://www.alltrails.com/trail/us/kentucky/bear-creek-loop-and-cotton-patch-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE4MzY3NDYvZTYwZWNjNjUxYThlNGU3Y2M5NTRjMzU0MWI3NTE1ZWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
999b907bdb5a,11286697,Buffalo Arch Trail #634A,AllTrails,1.6,193.0,1630,1,40.0,Out & Back,,4.8,24,Daniel Boone National Forest,Kentucky,United States,36.61037,-84.76653,https://www.alltrails.com/trail/us/kentucky/buffalo-arch-trail-634a,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTM5MTMwOTEvODI5NjNiOTUxMTc2OWY2MWUyNGJiOGUxNjY0ZjcyMDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2a3dd1b3a2c1,11147076,Dicks Gap Overlook via Peters Mtn Trailhead,AllTrails,0.6,44.0,1171,1,14.0,Out & Back,,4.7,17,Big South Fork National River and Recreation Area,Kentucky,United States,36.66208,-84.54951,https://www.alltrails.com/trail/us/kentucky/dicks-gap-overlook-via-peters-mtn-trailhead,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk3MTQwNjEvMzY1NDhlNGIwNjFjNGNkYmRmZmM0ZDE4OWM0ZjQ3MTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a3cf63405f04,10383942,Shillalah Creek Trail,AllTrails,11.0,2129.0,3343,5,323.0,Out & Back,,4.4,33,Cumberland Gap National Historical Park,Kentucky,United States,36.66786,-83.58257,https://www.alltrails.com/trail/us/kentucky/shillalah-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU5MzI4NjYvYzk5ZDM5MDAxNGVkZjkwZGFiZDQxZTJmNWYxYWRmZDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ce029f2f8c5e,11138325,Dick Gap Overlook via Blue Heron Rd,AllTrails,3.4,629.0,1174,1,98.0,Out & Back,,3.7,10,Big South Fork National River and Recreation Area,Kentucky,United States,36.67031,-84.54823,https://www.alltrails.com/trail/us/kentucky/dick-gap-overlook-via-blue-heron,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ2MDMzNDMvNjEyNzBmZmFhOGJmZDc3MWU3ODllZTdjMjA5MjBmYTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
605dd35ee51e,10997824,Ranger Trail,AllTrails,2.1,282.0,967,1,54.0,Out & Back,,4.0,10,Dale Hollow Lake State Resort Park,Kentucky,United States,36.65615,-85.28172,https://www.alltrails.com/trail/us/kentucky/ranger-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU5MTEyMjkvMjQxZjVmYzU2MDZiNjU3YzNhOGUyN2Y4MmFiM2ExYWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ee658ec28432,10749154,Boom Ridge Trail to Hoot Branch Trailhead,AllTrails,1.0,167.0,1030,1,24.0,Point-to-Point,,3.2,5,Dale Hollow Lake State Resort Park,Kentucky,United States,36.63912,-85.29895,https://www.alltrails.com/trail/us/kentucky/boom-ridge-trail-to-hoot-branch-trailhead,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA0MjU5ODcvYTIwNjA1ZWZlZjM3Mjk0ZGU2YTc3NmY5OTNjMTk5ZmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
06c34fc9e445,11275159,Jackson Memorial Trail,AllTrails,0.4,35.0,846,1,9.0,Out & Back,,4.0,2,Old Mulkey Meeting House St Park,Kentucky,United States,36.67719,-85.70747,https://www.alltrails.com/trail/us/kentucky/jackson-memorial-trail,,2025-06-18
2786cea9e3d0,10025642,Reelfoot National Wildlife Refuge Trail,AllTrails,2.7,16.0,285,1,47.0,Out & Back,,1.3,6,Reelfoot National Wildlife Refuge,Kentucky,United States,36.51488,-89.32082,https://www.alltrails.com/trail/us/kentucky/reelfoot-national-wildlife-refuge-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzIyMDI0NTgvMzA1YjcyOWEyMGMxOWMwZjJhNDI5Y2RiNWVhOGVkOGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
515c260c814a,10305272,Miserable Point Access Trail,AllTrails,3.8,236.0,587,3,79.0,Out & Back,,2.1,7,Land Between the Lakes National Recreation Area,Kentucky,United States,36.53617,-87.99534,https://www.alltrails.com/trail/us/tennessee/miserable-point-access-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzE5MDkyMDAvMTU1NjU4Yjk2ZTVmYjYzOTE2OTVlMzZkNzA1NWYzZTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ad96bdcb8d84,10028256,Cumberland Falls via Eagle Falls Trail,AllTrails,1.8,620.0,1102,3,70.0,Loop,,4.7,2304,Cumberland Falls State Park,Kentucky,United States,36.83686,-84.34549,https://www.alltrails.com/trail/us/kentucky/cumberland-falls-via-eagle-creek-falls-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODA5OTEwMjIvNjYzMTk2MDg2YzhiYzJmNTg5ODBjNDA1NDk2Nzg0MTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
197c9411cb25,10026553,Dog Slaughter Falls Trail,AllTrails,2.4,222.0,921,3,55.0,Out & Back,,4.7,1810,Daniel Boone National Forest,Kentucky,United States,36.85934,-84.29987,https://www.alltrails.com/trail/us/kentucky/dog-slaughter-falls-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjAxNjY2ODUvMTI1OTE4OGVkMjNmNGNlMmY3MTM2MWRlMDczNWNiZTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9c390fb6fd34,10394290,Natural Arch Loop,AllTrails,1.4,228.0,1305,1,39.0,Loop,,4.7,898,Daniel Boone National Forest,Kentucky,United States,36.84119,-84.51217,https://www.alltrails.com/trail/us/kentucky/natural-arch-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjgwMDgzNTYvYjJiNmU2NzViNzgyMmZiMGUzOGFjZGJkZjM2NzU1ZGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b681e933ec25,10015797,Cumberland Falls and Dog Slaughter Falls via Sheltowee Trace Trail,AllTrails,5.8,944.0,954,3,159.0,Out & Back,,4.5,723,Cumberland Falls State Park,Kentucky,United States,36.83772,-84.34359,https://www.alltrails.com/trail/us/kentucky/cumberland-falls-and-dog-slaughter-falls-via-sheltowee-trace-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjExMTQ2ODUvMTg1NGFlMmUyN2U4YjEyZWE0YmI4ZmEyMDA1M2FhZmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7f7413bc857a,10726685,Yahoo Falls Short Loop,AllTrails,1.0,196.0,958,1,30.0,Loop,,4.7,433,Big South Fork National River and Recreation Area,Kentucky,United States,36.77372,-84.52421,https://www.alltrails.com/trail/us/kentucky/yahoo-falls-short-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODg4Njg2NTEvYWFhZTk2OWEwODhhYTQ2NDI3NWI3MTc0Y2M1Zjg1OTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
86f89f477883,10288385,Princess Falls via Sheltowee Trace Trail ,AllTrails,2.6,143.0,784,1,53.0,Out & Back,,4.6,763,Daniel Boone National Forest,Kentucky,United States,36.7249,-84.54374,https://www.alltrails.com/trail/us/kentucky/princess-falls-via-sheltowee-trace-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzcyNzE3MDgvNmFkMGYwMzBmNTAwZDJkNjAzNGQzZWVlYzUwZDNiMTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
fea3b2cb6552,11097632,"Yahoo Falls, Yahoo Arch, and Markers Arch",AllTrails,5.0,833.0,1322,3,138.0,Out & Back,,4.8,602,Big South Fork National River and Recreation Area,Kentucky,United States,36.77383,-84.52406,https://www.alltrails.com/trail/us/kentucky/yahoo-falls-yahoo-arch-and-markers-arch,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc0MzcwMDAvOWE2NWY5NjIxZGZkNTA1NzA0ZGY4YWIzOTI5MzMxYmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0f6598710975,10243264,Cumberland Falls Trails 4 and 6,AllTrails,1.3,262.0,1085,3,39.0,Loop,,4.6,515,Cumberland Falls State Park,Kentucky,United States,36.83904,-84.33901,https://www.alltrails.com/trail/us/kentucky/cumberland-falls-trails-4-and-6,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODc2MTUzNzUvYWVlZjg3MmIxMzQ5ZWJlODhhODllMGY0ZmY0NWI5MGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
5d6f4d7942ac,10040726,Chained Rock Trail,AllTrails,0.9,269.0,2175,3,33.0,Out & Back,,4.7,578,Pine Mountain State Resort Park,Kentucky,United States,36.75437,-83.70379,https://www.alltrails.com/trail/us/kentucky/chained-rock-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDAyOTI4OTAvNjBiN2Y3MjdhNjlmZGM3MzVjYmE3ZjM4Nzg3Nzc3OTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
